,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,39590,33680,5910
1,1,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42577,36452,6125
2,2,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,38644,32335,6309
3,3,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,41612,37516,4096
4,4,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,41604,36044,5560
5,5,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42160,39188,2972
6,6,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,41648,36035,5613
7,7,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,38604,34346,4258
8,8,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,46600,41190,5410
9,9,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,43632,38002,5630
10,10,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,44645,38327,6318
11,11,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,41601,36053,5548
12,12,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,43640,37421,6219
13,13,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,44615,38501,6114
14,14,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,45623,39910,5713
15,15,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42626,36325,6301
16,16,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,43590,37407,6183
17,17,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,44648,38671,5977
18,18,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42627,36380,6247
19,19,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,44569,38422,6147
20,20,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,41654,35098,6556
21,21,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,38645,32293,6352
22,22,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,43632,37317,6315
23,23,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42618,36802,5816
24,24,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42618,36393,6225
25,25,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42619,37050,5569
26,26,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,39627,33356,6271
27,27,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,43601,37645,5956
28,28,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42625,36565,6060
29,29,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,41616,35403,6213
30,30,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,37645,31640,6005
31,31,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42619,36435,6184
32,32,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42587,36823,5764
33,33,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,40676,34466,6210
34,34,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42618,39665,2953
35,35,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42575,37176,5399
36,36,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,43636,37213,6423
37,37,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,43644,37964,5680
38,38,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,44614,38185,6429
39,39,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,41643,35769,5874
40,40,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,38692,32181,6511
41,41,pygame,rects,pygame_rects,True,2,bitblt,True,bitblt_True,42618,36551,6067
