,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5788,3432,2356
1,1,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,7430,3676,3754
2,2,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,3799,1649,2150
3,3,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5616,3189,2427
4,4,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6633,1627,5006
5,5,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6206,3081,3125
6,6,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5575,3338,2237
7,7,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,3245,3426
8,8,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6586,1623,4963
9,9,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5657,1648,4009
10,10,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4601,3407,1194
11,11,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5658,1648,4010
12,12,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6633,1648,4985
13,13,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,3365,3264
14,14,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6587,3119,3468
15,15,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5657,3064,2593
16,16,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4601,2975,1626
17,17,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5616,3058,2558
18,18,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,3078,3550
19,19,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,3066,3563
20,20,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4644,3069,1575
21,21,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6587,3061,3526
22,22,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,3091,3580
23,23,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,3090,2525
24,24,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4604,1641,2963
25,25,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5657,3057,2600
26,26,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6589,3115,3474
27,27,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4642,1580,3062
28,28,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5657,3122,2535
29,29,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6586,3070,3516
30,30,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5658,3055,2603
31,31,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,3587,1581,2006
32,32,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6207,3016,3191
33,33,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,3071,3557
34,34,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5616,1651,3965
35,35,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4600,1599,3001
36,36,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5658,3036,2622
37,37,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,1628,5000
38,38,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5616,3068,2548
39,39,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4601,1608,2993
40,40,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6670,1608,5062
41,41,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5573,3360,2213
42,42,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5658,3120,2538
43,43,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4601,1592,3009
44,44,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4644,1597,3047
45,45,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5616,3082,2534
46,46,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5657,3070,2587
47,47,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,1563,4052
48,48,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,3149,2466
49,49,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,3105,2510
50,50,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,3066,3605
51,51,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5618,3116,2502
52,52,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4602,1695,2907
53,53,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,3075,3554
54,54,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5657,3077,2580
55,55,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5573,1611,3962
56,56,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,1627,5044
57,57,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5614,3106,2508
58,58,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4644,2909,1735
59,59,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4601,1642,2959
60,60,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,3305,3323
61,61,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,3630,1671,1959
62,62,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,1583,4032
63,63,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5614,3105,2509
64,64,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,3070,3601
65,65,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,4431,1713,2718
66,66,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5826,3116,2710
67,67,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5573,3078,2495
68,68,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,3630,1673,1957
69,69,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6632,1617,5015
70,70,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,1633,4996
71,71,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,1625,3990
72,72,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,3061,3610
73,73,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,1664,3951
74,74,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6590,3078,3512
75,75,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,1666,3949
76,76,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,3138,3533
77,77,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,3629,1642,1987
78,78,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5615,3035,2580
79,79,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,3174,3454
80,80,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5573,3117,2456
81,81,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,6674,3024,3650
82,82,glumpy_sdl,default,glumpy_sdl_default,True,3,windup_fullscreen,True,windup_fullscreen_True,5618,3070,2548
