,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,default,win32_default,True,,getdbits,False,getdbits_False,8533,-1,8534
1,1,win32,default,win32_default,True,,getdbits,False,getdbits_False,6675,-1,6676
2,2,win32,default,win32_default,True,,getdbits,False,getdbits_False,8699,-1,8700
3,3,win32,default,win32_default,True,,getdbits,False,getdbits_False,7728,-1,7729
4,4,win32,default,win32_default,True,,getdbits,False,getdbits_False,6713,-1,6714
5,5,win32,default,win32_default,True,,getdbits,False,getdbits_False,10686,-1,10687
6,6,win32,default,win32_default,True,,getdbits,False,getdbits_False,8698,-1,8699
7,7,win32,default,win32_default,True,,getdbits,False,getdbits_False,7730,-1,7731
8,8,win32,default,win32_default,True,,getdbits,False,getdbits_False,6713,-1,6714
9,9,win32,default,win32_default,True,,getdbits,False,getdbits_False,6714,-1,6715
10,10,win32,default,win32_default,True,,getdbits,False,getdbits_False,7685,-1,7686
11,11,win32,default,win32_default,True,,getdbits,False,getdbits_False,7688,-1,7689
12,12,win32,default,win32_default,True,,getdbits,False,getdbits_False,7728,-1,7729
13,13,win32,default,win32_default,True,,getdbits,False,getdbits_False,7731,-1,7732
14,14,win32,default,win32_default,True,,getdbits,False,getdbits_False,7684,-1,7685
15,15,win32,default,win32_default,True,,getdbits,False,getdbits_False,7686,-1,7687
16,16,win32,default,win32_default,True,,getdbits,False,getdbits_False,5745,-1,5746
17,17,win32,default,win32_default,True,,getdbits,False,getdbits_False,7686,-1,7687
18,18,win32,default,win32_default,True,,getdbits,False,getdbits_False,7727,-1,7728
19,19,win32,default,win32_default,True,,getdbits,False,getdbits_False,12711,-1,12712
20,20,win32,default,win32_default,True,,getdbits,False,getdbits_False,7689,-1,7690
21,21,win32,default,win32_default,True,,getdbits,False,getdbits_False,7727,-1,7728
22,22,win32,default,win32_default,True,,getdbits,False,getdbits_False,7689,-1,7690
23,23,win32,default,win32_default,True,,getdbits,False,getdbits_False,6671,-1,6672
24,24,win32,default,win32_default,True,,getdbits,False,getdbits_False,7770,-1,7771
25,25,win32,default,win32_default,True,,getdbits,False,getdbits_False,6671,-1,6672
26,26,win32,default,win32_default,True,,getdbits,False,getdbits_False,7728,-1,7729
27,27,win32,default,win32_default,True,,getdbits,False,getdbits_False,6713,-1,6714
28,28,win32,default,win32_default,True,,getdbits,False,getdbits_False,7728,-1,7729
29,29,win32,default,win32_default,True,,getdbits,False,getdbits_False,8699,-1,8700
30,30,win32,default,win32_default,True,,getdbits,False,getdbits_False,8657,-1,8658
31,31,win32,default,win32_default,True,,getdbits,False,getdbits_False,7728,-1,7729
32,32,win32,default,win32_default,True,,getdbits,False,getdbits_False,8743,-1,8744
33,33,win32,default,win32_default,True,,getdbits,False,getdbits_False,8699,-1,8700
34,34,win32,default,win32_default,True,,getdbits,False,getdbits_False,6713,-1,6714
35,35,win32,default,win32_default,True,,getdbits,False,getdbits_False,7727,-1,7728
36,36,win32,default,win32_default,True,,getdbits,False,getdbits_False,8700,-1,8701
37,37,win32,default,win32_default,True,,getdbits,False,getdbits_False,6672,-1,6673
38,38,win32,default,win32_default,True,,getdbits,False,getdbits_False,8700,-1,8701
39,39,win32,default,win32_default,True,,getdbits,False,getdbits_False,7769,-1,7770
