,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11914,-1,11915
1,1,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,12668,-1,12669
2,2,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11738,-1,11739
3,3,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11655,-1,11656
4,4,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,16731,-1,16732
5,5,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11657,-1,11658
6,6,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11740,-1,11741
7,7,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11700,-1,11701
8,8,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11699,-1,11700
9,9,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,12717,-1,12718
10,10,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,12711,-1,12712
11,11,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,16726,-1,16727
12,12,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,12670,-1,12671
13,13,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,12715,-1,12716
14,14,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,11741,-1,11742
15,15,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,12252,-1,12253
16,16,psychopy_pyglet,default,psychopy_pyglet_default,False,,getdbits,False,getdbits_False,12669,-1,12670
