,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8492,-1,8493
1,1,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,5658,-1,5659
2,2,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8700,-1,8701
3,3,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,9713,-1,9714
4,4,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,4686,-1,4687
5,5,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,7727,-1,7728
6,6,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,9715,-1,9716
7,7,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8698,-1,8699
8,8,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,7686,-1,7687
9,9,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,6713,-1,6714
10,10,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,9717,-1,9718
11,11,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8698,-1,8699
12,12,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,9714,-1,9715
13,13,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8697,-1,8698
14,14,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,9716,-1,9717
15,15,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8698,-1,8699
16,16,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,7731,-1,7732
17,17,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8699,-1,8700
18,18,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,7684,-1,7685
19,19,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,9756,-1,9757
20,20,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,8657,-1,8658
21,21,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,4728,-1,4729
22,22,Java2D,default,Java2D_default,True,,getpixel,False,getpixel_False,6712,-1,6713
