,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,78992,-1,78993
1,1,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,44433,-1,44434
2,2,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,66781,-1,66782
3,3,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,83378,-1,83379
4,4,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,46885,-1,46886
5,5,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,53522,-1,53523
6,6,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,67417,-1,67418
7,7,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,59640,-1,59641
8,8,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,76342,-1,76343
9,9,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,83773,-1,83774
10,10,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,75944,-1,75945
11,11,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,56699,-1,56700
12,12,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,83738,-1,83739
13,13,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,70261,-1,70262
14,14,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,49347,-1,49348
15,15,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,62525,-1,62526
16,16,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,71002,-1,71003
17,17,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,47866,-1,47867
18,18,glumpy_glfw,default,glumpy_glfw_default,True,,windup_fullscreen,False,windup_fullscreen_False,83377,-1,83378
