,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,16984,-1,16985
1,1,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,17695,-1,17696
2,2,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,17697,-1,17698
3,3,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,16723,-1,16724
4,4,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,17697,-1,17698
5,5,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,18708,-1,18709
6,6,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,16682,-1,16683
7,7,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,18671,-1,18672
8,8,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,15716,-1,15717
9,9,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,17736,-1,17737
10,10,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,18708,-1,18709
11,11,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,15709,-1,15710
12,12,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,18717,-1,18718
13,13,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,17702,-1,17703
14,14,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,17700,-1,17701
15,15,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,18669,-1,18670
16,16,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,15755,-1,15756
17,17,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,17698,-1,17699
18,18,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,18715,-1,18716
19,19,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,15673,-1,15674
20,20,glumpy_sdl,rects,glumpy_sdl_rects,True,,getpixel,False,getpixel_False,18709,-1,18710
