,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,78182,71864,6318
1,1,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,74592,68343,6249
2,2,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,78625,72576,6049
3,3,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,80589,72436,8153
4,4,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,75621,72140,3481
5,5,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,78647,75042,3605
6,6,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,76623,70528,6095
7,7,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,74609,70889,3720
8,8,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,73637,69913,3724
9,9,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,76616,70782,5834
10,10,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,76595,70354,6241
11,11,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,75613,71489,4124
12,12,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,75624,69418,6206
13,13,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,77634,71708,5926
14,14,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,77638,71494,6144
15,15,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,77609,71406,6203
16,16,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,79620,73363,6257
17,17,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,76618,70539,6079
18,18,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,78605,72425,6180
19,19,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,74649,68305,6344
20,20,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,75602,69370,6232
21,21,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,78648,72953,5695
22,22,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,75581,71524,4057
23,23,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,77630,73476,4154
24,24,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,79623,73534,6089
25,25,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,74651,68458,6193
26,26,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,77609,74104,3505
27,27,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,76596,70596,6000
28,28,tkinter,rects,tkinter_rects,True,2,getdbits,True,getdbits_True,76634,70535,6099
