,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,9168,-1,9169
1,1,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8660,-1,8661
2,2,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,6713,-1,6714
3,3,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8699,-1,8700
4,4,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,5699,-1,5700
5,5,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,4686,-1,4687
6,6,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8740,-1,8741
7,7,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8698,-1,8699
8,8,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8745,-1,8746
9,9,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8699,-1,8700
10,10,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8698,-1,8699
11,11,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8740,-1,8741
12,12,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,6713,-1,6714
13,13,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8700,-1,8701
14,14,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,6714,-1,6715
15,15,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,8698,-1,8699
16,16,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,9712,-1,9713
17,17,glumpy_qt5,default,glumpy_qt5_default,False,,getpixel,False,getpixel_False,6714,-1,6715
