,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,3805,5228,-1423
1,1,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4601,3328,1273
2,2,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5617,4456,1161
3,3,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5657,4668,989
4,4,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4602,4541,61
5,5,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4644,3625,1019
6,6,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5573,4622,951
7,7,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6418,3371,3047
8,8,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4854,4768,86
9,9,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6209,4594,1615
10,10,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5615,4772,843
11,11,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4601,3324,1277
12,12,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5614,4732,882
13,13,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4647,4822,-175
14,14,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4643,4779,-136
15,15,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4605,4443,162
16,16,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5658,3111,2547
17,17,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5573,3278,2295
18,18,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5615,3327,2288
19,19,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5154,3152,2002
20,20,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4685,4697,-12
21,21,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6586,3499,3087
22,22,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4644,4744,-100
23,23,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,3341,3287
24,24,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4644,4628,16
25,25,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,4774,1854
26,26,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4601,4714,-113
27,27,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4643,3186,1457
28,28,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,5615,4561,1054
29,29,Unity,default,Unity_default,True,2,windup_fullscreen,True,windup_fullscreen_True,4644,4808,-164
