,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7493,4435,3058
1,1,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5573,2370,3203
2,2,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5616,2435,3181
3,3,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7645,4215,3430
4,4,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3282,3346
5,5,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5619,2322,3297
6,6,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6589,3373,3216
7,7,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6670,3277,3393
8,8,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6587,3268,3319
9,9,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6675,3295,3380
10,10,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7601,4280,3321
11,11,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3344,3284
12,12,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5617,2391,3226
13,13,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6714,3373,3341
14,14,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3325,3303
15,15,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2321,3294
16,16,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2419,3196
17,17,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2359,3256
18,18,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5661,2376,3285
19,19,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6630,3386,3244
20,20,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7136,3828,3308
21,21,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2318,3297
22,22,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,2432,3183
23,23,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6629,3395,3234
24,24,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6630,3398,3232
25,25,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3273,3355
26,26,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5576,2434,3142
27,27,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7646,4256,3390
28,28,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6631,3461,3170
29,29,SDL2_Direct3D,default,SDL2_Direct3D_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5661,2326,3335
