,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3803,1624,2179
1,1,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3587,1455,2132
2,2,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4644,1866,2778
3,3,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3630,1647,1983
4,4,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1546,3055
5,5,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4689,1639,3050
6,6,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1729,2872
7,7,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,1641,1988
8,8,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3587,1551,2036
9,9,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4644,1801,2843
10,10,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1682,2919
11,11,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1652,2991
12,12,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1564,3079
13,13,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,1625,2004
14,14,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1678,2923
15,15,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3672,1485,2187
16,16,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1692,2909
17,17,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4644,1769,2875
18,18,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4604,1547,3057
19,19,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,1560,2069
20,20,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1810,2833
21,21,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3587,3015,572
22,22,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1666,2977
23,23,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1677,2924
24,24,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3630,1592,2038
25,25,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,1575,2054
26,26,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1723,2920
27,27,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3630,3148,482
28,28,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4602,1726,2876
29,29,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,1791,1838
30,30,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1721,2922
31,31,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1811,2790
32,32,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4644,1464,3180
33,33,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4602,1525,3077
34,34,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3630,1805,1825
35,35,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3671,1748,1923
36,36,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3588,1503,2085
37,37,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,2998,631
38,38,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3588,1577,2011
39,39,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1696,2947
40,40,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1704,2939
41,41,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,2942,687
42,42,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1718,2883
43,43,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3673,1527,2146
44,44,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1793,2808
45,45,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3630,2898,732
46,46,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4602,1729,2873
47,47,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,1606,2023
48,48,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4644,1693,2951
49,49,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1638,3005
50,50,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3587,2966,621
51,51,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3633,1745,1888
52,52,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,3044,585
53,53,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4644,1560,3084
54,54,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1635,2966
55,55,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4178,1646,2532
56,56,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4602,1849,2753
57,57,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,3629,1682,1947
58,58,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4643,1663,2980
59,59,SDL2_OpenGLES,default,SDL2_OpenGLES_default,True,3,getpixel,True,getpixel_True,4601,1631,2970
