,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,9336,6708,2628
1,1,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8571,5773,2798
2,2,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7472,5764,1708
3,3,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7769,5514,2255
4,4,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8657,5807,2850
5,5,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,5581,3034
6,6,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5095,1533
7,7,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5777,1823
8,8,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5665,1978
9,9,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5380,1249
10,10,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,6031,1611
11,11,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8614,8391,223
12,12,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7603,7390,213
13,13,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7178,5747,1431
14,14,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,4979,2622
15,15,JavaSwing,rects,JavaSwing_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6798,6476,322
