,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,13432,9469,3963
1,1,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10602,6555,4047
2,2,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10601,6868,3733
3,3,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10643,6528,4115
4,4,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10603,6500,4103
5,5,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,9627,5450,4177
6,6,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10641,6518,4123
7,7,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10601,6520,4081
8,8,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7600,4994,2606
9,9,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,9631,5746,3885
10,10,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,11616,7232,4384
11,11,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10647,6532,4115
12,12,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10641,6690,3951
13,13,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8613,6098,2515
14,14,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,9631,5492,4139
15,15,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,9629,5522,4107
16,16,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8575,6203,2372
17,17,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8656,6175,2481
18,18,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,9627,7121,2506
19,19,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,11152,6856,4296
20,20,pyqt5,default,pyqt5_default,False,2,windup_fullscreen,True,windup_fullscreen_True,9629,5712,3917
