,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
31,31,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6586,2121,4465
32,32,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4643,2265,2378
33,33,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5657,2044,3613
34,34,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5573,2140,3433
35,35,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6163,1891,4272
36,36,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6671,2122,4549
37,37,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,8614,2078,6536
38,38,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4605,2124,2481
39,39,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5616,2054,3562
40,40,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6675,2086,4589
41,41,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,2182,3433
42,42,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,1204,4411
43,43,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6590,2160,4430
44,44,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5657,2087,3570
45,45,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5614,1551,4063
46,46,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5614,2217,3397
47,47,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5193,2088,3105
48,48,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4601,2168,2433
49,49,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5657,2044,3613
50,50,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,2162,3453
51,51,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6629,2125,4504
52,52,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5616,1933,3683
53,53,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,8616,2305,6311
54,54,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4601,2177,2424
55,55,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6628,2083,4545
56,56,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4643,2203,2440
57,57,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5656,1556,4100
58,58,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6674,1999,4675
59,59,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6545,2097,4448
60,60,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6628,2044,4584
61,61,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4643,2527,2116
62,62,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,2016,3599
63,63,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,2163,3452
64,64,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,2192,3423
65,65,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5614,2120,3494
66,66,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5657,2132,3525
67,67,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,1606,4009
68,68,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5618,2057,3561
69,69,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6633,2109,4524
70,70,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5614,1501,4113
71,71,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6630,2048,4582
72,72,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,1416,4199
73,73,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5616,2127,3489
74,74,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4601,2261,2340
75,75,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6671,2092,4579
76,76,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6629,2060,4569
77,77,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6587,2047,4540
78,78,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5618,1416,4202
79,79,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5657,2115,3542
80,80,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6629,2209,4420
81,81,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5616,2126,3490
82,82,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,2094,3521
83,83,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,4643,2251,2392
84,84,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5618,2037,3581
85,85,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6586,2150,4436
86,86,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5658,2096,3562
87,87,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5614,1536,4078
88,88,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,2026,3589
89,89,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,8446,2065,6381
90,90,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5826,2100,3726
91,91,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5616,2124,3492
92,92,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5616,2130,3486
93,93,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6628,2121,4507
94,94,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,6167,2188,3979
95,95,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,7600,2162,5438
96,96,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5656,1594,4062
97,97,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5619,2121,3498
98,98,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5615,1618,3997
99,99,509\r\n',SDL2_OpenGL,rects,SDL2_OpenGL_rects,True,3,getdbits,True,getdbits_True,5616,1567,4049
