,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,14914,-1,14915
1,1,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,13640,-1,13641
2,2,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,13724,-1,13725
3,3,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,13728,-1,13729
4,4,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
5,5,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11657,-1,11658
6,6,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
7,7,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11696,-1,11697
8,8,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11740,-1,11741
9,9,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,13688,-1,13689
10,10,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,13685,-1,13686
11,11,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
12,12,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,10730,-1,10731
13,13,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,14703,-1,14704
14,14,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11658,-1,11659
15,15,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,12755,-1,12756
16,16,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
17,17,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,13686,-1,13687
18,18,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11741,-1,11742
19,19,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11700,-1,11701
20,20,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,14702,-1,14703
21,21,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
22,22,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,12674,-1,12675
23,23,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,10260,-1,10261
24,24,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11702,-1,11703
25,25,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,11699,-1,11700
26,26,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,14699,-1,14700
27,27,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,14744,-1,14745
28,28,win32,default,win32_default,False,,windup_fullscreen,False,windup_fullscreen_False,12712,-1,12713
