,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,8703,-1,8704
1,1,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,1345,-1,1346
2,2,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,268834,-1,268835
3,3,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,8153,-1,8154
4,4,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,136792,-1,136793
5,5,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,599155,-1,599156
6,6,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,1205418,-1,1205419
7,7,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,20509,-1,20510
8,8,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,2137529,-1,2137530
9,9,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,691862,-1,691863
10,10,DirectX11,default,DirectX11_default,True,,windup_fullscreen,False,windup_fullscreen_False,91072,-1,91073
