,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,26448,23392,3056
1,1,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25594,21377,4217
2,2,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24628,20390,4238
3,3,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25635,21424,4211
4,4,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25597,21425,4172
5,5,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24710,20532,4178
6,6,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25599,21404,4195
7,7,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25644,21307,4337
8,8,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24626,20408,4218
9,9,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24579,20378,4201
10,10,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24631,20576,4055
11,11,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25637,21440,4197
12,12,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25593,21559,4034
13,13,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25635,21434,4201
14,14,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24627,20572,4055
15,15,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24589,20386,4203
16,16,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25677,21453,4224
17,17,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24588,20281,4307
18,18,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24631,20391,4240
19,19,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25639,21500,4139
20,20,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25599,21475,4124
21,21,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25598,21494,4104
22,22,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24632,20486,4146
23,23,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24628,20437,4191
24,24,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25645,21392,4253
25,25,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25136,20946,4190
26,26,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25642,21496,4146
27,27,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,23607,21095,2512
28,28,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25593,21482,4111
29,29,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25637,21512,4125
30,30,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24622,20474,4148
31,31,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24663,20589,4074
32,32,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25600,21931,3669
33,33,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24621,20516,4105
34,34,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25599,21505,4094
35,35,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25641,21600,4041
36,36,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25598,21505,4093
37,37,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25642,21517,4125
38,38,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24627,20556,4071
39,39,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24587,20483,4104
40,40,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25642,21515,4127
41,41,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,25635,21618,4017
42,42,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24624,20486,4138
43,43,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24589,20436,4153
44,44,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24631,20632,3999
45,45,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,22636,20189,2447
46,46,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24626,20467,4159
47,47,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24621,20672,3949
48,48,FLTK,rects,FLTK_rects,True,2,windup_fullscreen,True,windup_fullscreen_True,24628,20532,4096
