,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,24963,-1,24964
1,1,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26230,-1,26231
2,2,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,27714,-1,27715
3,3,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,27668,-1,27669
4,4,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,24715,-1,24716
5,5,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,50742,-1,50743
6,6,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26699,-1,26700
7,7,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26695,-1,26696
8,8,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,22688,-1,22689
9,9,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,24748,-1,24749
10,10,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,20702,-1,20703
11,11,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,24670,-1,24671
12,12,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,27715,-1,27716
13,13,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25723,-1,25724
14,14,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,24716,-1,24717
15,15,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25683,-1,25684
16,16,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,27674,-1,27675
17,17,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25723,-1,25724
18,18,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26698,-1,26699
19,19,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25726,-1,25727
20,20,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25682,-1,25683
21,21,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25719,-1,25720
22,22,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26700,-1,26701
23,23,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26692,-1,26693
24,24,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,24709,-1,24710
25,25,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25729,-1,25730
26,26,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25729,-1,25730
27,27,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,25644,-1,25645
28,28,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26278,-1,26279
29,29,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26694,-1,26695
30,30,GTK,default,GTK_default,False,,getpixel,False,getpixel_False,26694,-1,26695
