,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7561,4039,3522
1,1,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6629,2751,3878
2,2,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6587,2895,3692
3,3,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6629,2800,3829
4,4,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6586,2736,3850
5,5,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6671,2868,3803
6,6,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7600,1335,6265
7,7,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7642,3801,3841
8,8,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,8656,2232,6424
9,9,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7600,3552,4048
10,10,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7601,3743,3858
11,11,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7647,3761,3886
12,12,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6630,2830,3800
13,13,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7601,3809,3792
14,14,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6587,2711,3876
15,15,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7684,4047,3637
16,16,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7601,1354,6247
17,17,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7643,3586,4057
18,18,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6590,4021,2569
19,19,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,7643,3753,3890
20,20,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,8192,1976,6216
21,21,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6630,2786,3844
22,22,JavaSwing,default,JavaSwing_default,False,2,getpixel,True,getpixel_True,6587,4068,2519
