,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4820,2551,2269
1,1,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5576,3029,2547
2,2,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4601,2539,2062
3,3,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5658,3137,2521
4,4,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5615,3173,2442
5,5,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,6164,1963,4201
6,6,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5614,2965,2649
7,7,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4602,2702,1900
8,8,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5615,3029,2586
9,9,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4643,2882,1761
10,10,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5614,3082,2532
11,11,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5618,3032,2586
12,12,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5657,1358,4299
13,13,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5615,3060,2555
14,14,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5615,2880,2735
15,15,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,5615,2231,3384
16,16,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4643,2614,2029
17,17,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4604,2424,2180
18,18,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4643,2813,1830
19,19,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4605,2669,1936
20,20,Java2D,default,Java2D_default,True,3,getpixel,True,getpixel_True,4644,2423,2221
