,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,76451,70146,6305
1,1,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,82597,76745,5852
2,2,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78572,74806,3766
3,3,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,76638,70740,5898
4,4,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77652,71348,6304
5,5,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,72605,66508,6097
6,6,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77602,71793,5809
7,7,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78613,72590,6023
8,8,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77645,71412,6233
9,9,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78601,72567,6034
10,10,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,76623,70659,5964
11,11,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,76625,70409,6216
12,12,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,79582,75357,4225
13,13,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,74676,68329,6347
14,14,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77597,71308,6289
15,15,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,72648,68357,4291
16,16,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77610,71662,5948
17,17,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75602,69607,5995
18,18,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77639,71180,6459
19,19,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78609,74904,3705
20,20,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77595,71402,6193
21,21,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,76639,72913,3726
22,22,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75624,69375,6249
23,23,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77609,71556,6053
24,24,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75613,69806,5807
25,25,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,79660,73510,6150
26,26,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77588,73794,3794
27,27,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,73659,70099,3560
28,28,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78562,72446,6116
29,29,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,74695,70461,4234
30,30,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75659,69497,6162
31,31,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,79589,73843,5746
32,32,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77634,71610,6024
33,33,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78614,74935,3679
34,34,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,77651,71339,6312
35,35,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75606,71747,3859
36,36,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78626,74987,3639
37,37,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75627,69436,6191
38,38,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75606,69184,6422
39,39,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75615,69566,6049
40,40,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75616,71997,3619
41,41,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,74652,68508,6144
42,42,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75615,71457,4158
43,43,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75627,71355,4272
44,44,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75603,69635,5968
45,45,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,76616,70593,6023
46,46,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78618,72541,6077
47,47,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,75652,71855,3797
48,48,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,76588,70644,5944
49,49,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,78183,74128,4055
50,50,tkinter,rects,tkinter_rects,True,2,bitblt,True,bitblt_True,79577,73467,6110
