,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5323,2144,3179
1,1,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6587,2131,4456
2,2,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4605,2296,2309
3,3,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4643,2267,2376
4,4,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6630,2106,4524
5,5,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4602,2232,2370
6,6,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6672,2075,4597
7,7,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2087,4542
8,8,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5614,2093,3521
9,9,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4604,2254,2350
10,10,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3630,1310,2320
11,11,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6632,2057,4575
12,12,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6632,2087,4545
13,13,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4601,2267,2334
14,14,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5657,2043,3614
15,15,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4601,2267,2334
16,16,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5658,2059,3599
17,17,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6587,1986,4601
18,18,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2167,3448
19,19,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3630,1294,2336
20,20,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6675,2059,4616
21,21,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5616,2040,3576
22,22,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5616,2042,3574
23,23,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2152,4477
24,24,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4601,2230,2371
25,25,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2021,4608
26,26,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2140,3475
27,27,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2042,4587
28,28,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6671,2127,4544
29,29,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6586,2033,4553
30,30,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4604,2256,2348
31,31,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6670,2111,4559
32,32,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5618,2112,3506
33,33,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4644,2211,2433
34,34,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6590,2087,4503
35,35,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5658,2081,3577
36,36,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3587,1154,2433
37,37,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5657,1996,3661
38,38,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3630,1299,2331
39,39,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6586,2042,4544
40,40,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6670,2116,4554
41,41,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6586,2111,4475
42,42,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6628,2065,4563
43,43,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2089,3526
44,44,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4643,2286,2357
45,45,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3629,1291,2338
46,46,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6630,2065,4565
47,47,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4645,2234,2411
48,48,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2126,3489
49,49,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2044,3571
50,50,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5616,2046,3570
51,51,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2133,4496
52,52,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5616,2104,3512
53,53,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3630,1332,2298
54,54,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4644,2273,2371
55,55,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5616,2023,3593
56,56,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3630,1272,2358
57,57,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6628,2050,4578
58,58,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6633,2199,4434
59,59,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6630,2071,4559
60,60,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2158,3457
61,61,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4602,2174,2428
62,62,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2063,4566
63,63,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5619,2070,3549
64,64,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2096,3519
65,65,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3630,1250,2380
66,66,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4644,2113,2531
67,67,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2079,3536
68,68,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2113,4516
69,69,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6630,2099,4531
70,70,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4612,2277,2335
71,71,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4644,2298,2346
72,72,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2190,3425
73,73,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4601,2227,2374
74,74,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6164,2035,4129
75,75,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4643,2288,2355
76,76,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2053,3562
77,77,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5657,2125,3532
78,78,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4601,2254,2347
79,79,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5659,2005,3654
80,80,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6587,2072,4515
81,81,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6675,2073,4602
82,82,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6586,2072,4514
83,83,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5616,2101,3515
84,84,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,1999,3616
85,85,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6628,2160,4468
86,86,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4643,2257,2386
87,87,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5618,2061,3557
88,88,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,2192,3423
89,89,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2003,4626
90,90,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6630,2134,4496
91,91,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5618,2174,3444
92,92,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3631,1318,2313
93,93,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5615,1848,3767
94,94,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5614,2104,3510
95,95,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6630,2115,4515
96,96,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3629,1401,2228
97,97,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,1991,4638
98,98,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6587,2150,4437
99,99,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,4689,2307,2382
100,100,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,3588,1324,2264
101,101,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2077,4552
102,102,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,6629,2106,4523
103,103,SDL2_OpenGL,default,SDL2_OpenGL_default,True,3,getpixel,True,getpixel_True,5614,2134,3480
