,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8662,6960,1702
1,1,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8617,6017,2600
2,2,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6587,5682,905
3,3,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5123,1505
4,4,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8618,5712,2906
5,5,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5800,1842
6,6,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7641,5729,1912
7,7,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6163,5173,990
8,8,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8108,6072,2036
9,9,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,5776,2839
10,10,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7646,5829,1817
11,11,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5528,1101
12,12,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5339,2304
13,13,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5476,1153
14,14,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6589,5537,1052
15,15,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5834,1808
16,16,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5479,2122
17,17,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6630,5245,1385
18,18,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6632,6462,170
19,19,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8658,5771,2887
20,20,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5583,1045
21,21,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6586,5350,1236
22,22,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7177,5698,1479
23,23,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5745,1856
24,24,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7684,6022,1662
25,25,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7558,5750,1808
26,26,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,5551,1120
27,27,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8154,5964,2190
28,28,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7604,5465,2139
29,29,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5446,2196
30,30,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,5684,2929
31,31,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7645,5387,2258
32,32,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,5836,2777
33,33,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8614,5711,2903
34,34,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5683,1959
35,35,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5162,1467
36,36,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7602,5195,2407
37,37,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7646,7628,18
38,38,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5622,1979
39,39,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5405,1223
40,40,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,5596,3019
41,41,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5758,1884
42,42,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8656,5661,2995
43,43,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,6060,1540
44,44,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5182,1446
45,45,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7599,5337,2262
46,46,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5695,1905
47,47,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8699,6556,2143
48,48,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5844,1756
49,49,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8614,6449,2165
50,50,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7604,5710,1894
51,51,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7645,5732,1913
52,52,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5443,1186
53,53,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6590,5195,1395
54,54,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8021,5527,2494
55,55,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8783,6540,2243
56,56,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,10642,8135,2507
57,57,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5299,2301
58,58,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,6385,243
59,59,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8656,6409,2247
60,60,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5880,1721
61,61,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5252,2348
62,62,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7685,5673,2012
63,63,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6586,5037,1549
64,64,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5851,1750
65,65,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,5413,1258
66,66,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7603,6076,1527
67,67,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8617,6450,2167
68,68,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5974,655
69,69,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,6509,2104
70,70,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5819,809
71,71,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5305,1324
72,72,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5577,1051
73,73,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,6438,2175
74,74,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7647,5560,2087
75,75,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5335,2265
76,76,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6587,6434,153
77,77,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5847,1796
78,78,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6672,5510,1162
79,79,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6586,5239,1347
80,80,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7647,6071,1576
81,81,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7604,5877,1727
82,82,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5345,2298
83,83,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5111,2531
84,84,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7136,6583,553
85,85,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5872,1770
86,86,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5368,2233
87,87,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5776,1866
88,88,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8192,5867,2325
89,89,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6586,4886,1700
90,90,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5469,1160
91,91,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7646,5789,1857
92,92,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,7475,125
93,93,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5106,1523
94,94,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5180,1448
95,95,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5719,910
96,96,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5414,1215
97,97,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5316,2284
98,98,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5332,1296
99,99,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5439,1190
100,100,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6630,5379,1251
101,101,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5385,1244
102,102,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,6464,2149
103,103,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7471,5499,1972
104,104,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7773,5424,2349
105,105,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5413,1215
106,106,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,6001,1642
107,107,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7603,5568,2035
108,108,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5448,1181
109,109,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8618,6520,2098
110,110,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7646,5848,1798
111,111,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7602,6005,1597
112,112,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5526,2117
113,113,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5666,1934
114,114,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7645,5713,1932
115,115,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,6067,1575
116,116,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5471,2129
117,117,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8616,5984,2632
118,118,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5427,2216
119,119,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5355,1274
120,120,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7604,5253,2351
121,121,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7646,5749,1897
122,122,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,6543,2070
123,123,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7604,5233,2371
124,124,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8655,6342,2313
125,125,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8617,5587,3030
126,126,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5881,1720
127,127,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5967,1675
128,128,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8658,5811,2847
129,129,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8575,6449,2126
130,130,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,6420,208
131,131,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5793,1849
132,132,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,6516,113
133,133,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5618,1983
134,134,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8614,6433,2181
135,135,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,5240,1431
136,136,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8614,6370,2244
137,137,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5633,1967
138,138,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5622,2021
139,139,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5764,1878
140,140,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8617,6484,2133
141,141,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,7473,128
142,142,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5615,2028
143,143,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7603,5744,1859
144,144,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,5308,1363
145,145,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7603,5814,1789
146,146,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8573,6400,2173
147,147,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8656,5944,2712
148,148,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5440,1188
149,149,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,6466,2147
150,150,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5255,1373
151,151,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7644,5669,1975
152,152,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8617,6424,2193
153,153,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,6432,2183
154,154,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,6585,2030
155,155,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8656,6409,2247
156,156,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6630,5208,1422
157,157,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,6540,2075
158,158,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5173,1455
159,159,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5839,1762
160,160,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,5746,1855
161,161,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8360,5377,2983
162,162,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8659,6480,2179
163,163,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8192,5667,2525
164,164,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,6413,2200
165,165,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5885,1715
166,166,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5389,1239
167,167,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5865,1777
168,168,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,6474,2141
169,169,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6628,5315,1313
170,170,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8615,5748,2867
171,171,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6631,5305,1326
172,172,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7177,5461,1716
173,173,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7600,5687,1913
174,174,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6629,5629,1000
175,175,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7646,5781,1865
176,176,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7604,5718,1886
177,177,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8613,5752,2861
178,178,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6670,5229,1441
179,179,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7557,5828,1729
180,180,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,6092,1551
181,181,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7643,5937,1706
182,182,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7601,6019,1582
183,183,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6631,6582,49
184,184,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7642,5829,1813
185,185,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,12628,10566,2062
186,186,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7602,5733,1869
187,187,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,7603,7581,22
188,188,Java2D,rects,Java2D_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6671,5054,1617
