,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8833,2599,6234
1,1,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8572,2426,6146
2,2,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7601,3539,4062
3,3,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,10641,4419,6222
4,4,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8613,2440,6173
5,5,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8614,2436,6178
6,6,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8615,2437,6178
7,7,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,9205,2914,6291
8,8,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7599,3450,4149
9,9,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8656,2448,6208
10,10,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7600,3511,4089
11,11,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7601,3501,4100
12,12,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7642,3399,4243
13,13,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7601,3478,4123
14,14,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8656,2480,6176
15,15,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7563,3617,3946
16,16,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8656,2451,6205
17,17,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7643,3446,4197
18,18,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8613,2486,6127
19,19,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,10605,4469,6136
20,20,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7646,3493,4153
21,21,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8614,2538,6076
22,22,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,9628,3483,6145
23,23,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8657,2418,6239
24,24,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7559,3458,4101
25,25,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7687,3550,4137
26,26,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,9124,2990,6134
27,27,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8658,2507,6151
28,28,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8619,2397,6222
29,29,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,7599,3521,4078
30,30,SDL2_Software,default,SDL2_Software_default,False,2,bitblt,True,bitblt_True,8661,2543,6118
