,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,131,-1,132
1,1,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,505,-1,506
2,2,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,421,-1,422
3,3,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,85,-1,86
4,4,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,589,-1,590
5,5,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,463,-1,464
6,6,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,841,-1,842
7,7,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,883,-1,884
8,8,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,589,-1,590
9,9,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,1093,-1,1094
10,10,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,547,-1,548
11,11,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,1976,-1,1977
12,12,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,337,-1,338
13,13,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,631,-1,632
14,14,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,757,-1,758
15,15,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,463,-1,464
16,16,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,589,-1,590
17,17,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,127,-1,128
18,18,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,673,-1,674
19,19,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,505,-1,506
20,20,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,757,-1,758
21,21,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,2690,-1,2691
22,22,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,3573,-1,3574
23,23,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,1640,-1,1641
24,24,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,1136,-1,1137
25,25,glumpy_pyglet,default,glumpy_pyglet_default,True,5,getpixel,True,getpixel_True,4876,-1,4877
