,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5238,3332,1906
1,1,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6587,3647,2940
2,2,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6207,3327,2880
3,3,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5615,2752,2863
4,4,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3218,3411
5,5,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5616,2811,2805
6,6,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5615,2762,2853
7,7,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5616,2866,2750
8,8,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3126,3503
9,9,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5658,2799,2859
10,10,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3049,3580
11,11,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3052,3577
12,12,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6586,3057,3529
13,13,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5658,2804,2854
14,14,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3044,3585
15,15,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5614,2718,2896
16,16,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5660,2597,3063
17,17,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6591,2888,3703
18,18,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5657,2816,2841
19,19,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6586,2995,3591
20,20,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6672,3793,2879
21,21,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5576,2756,2820
22,22,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5657,2636,3021
23,23,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6628,3156,3472
24,24,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5615,2709,2906
25,25,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3647,2982
26,26,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6671,3163,3508
27,27,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6587,3576,3011
28,28,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6628,3176,3452
29,29,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3227,3402
30,30,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5658,2783,2875
31,31,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5616,2097,3519
32,32,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5615,2715,2900
33,33,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5615,2773,2842
34,34,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6628,3139,3489
35,35,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6672,3828,2844
36,36,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6587,3595,2992
37,37,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5617,2955,2662
38,38,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5657,2872,2785
39,39,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5615,2039,3576
40,40,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3080,3549
41,41,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6672,2998,3674
42,42,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6675,3166,3509
43,43,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5572,2718,2854
44,44,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5657,2881,2776
45,45,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5615,2793,2822
46,46,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6628,3104,3524
47,47,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5614,2811,2803
48,48,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6628,3279,3349
49,49,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6628,3205,3423
50,50,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5618,2668,2950
51,51,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6633,2980,3653
52,52,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3922,2707
53,53,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5658,2762,2896
54,54,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6590,3739,2851
55,55,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,5661,2746,2915
56,56,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6165,2790,3375
57,57,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3072,3557
58,58,glumpy_pyglet,default,glumpy_pyglet_default,False,5,bitblt,True,bitblt_True,6629,3852,2777
