,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7943,5206,2737
1,1,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,8573,5579,2994
2,2,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,8614,4106,4508
3,3,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,6628,4537,2091
4,4,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7642,4788,2854
5,5,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,6629,4220,2409
6,6,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,6628,4450,2178
7,7,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7600,4329,3271
8,8,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7642,4951,2691
9,9,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7600,4793,2807
10,10,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,6628,4106,2522
11,11,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,8658,5048,3610
12,12,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7601,4957,2644
13,13,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7642,4356,3286
14,14,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,6589,4062,2527
15,15,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7642,5059,2583
16,16,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7008,3954,3054
17,17,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,8238,5686,2552
18,18,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,8619,4113,4506
19,19,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7643,4651,2992
20,20,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,6586,4333,2253
21,21,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7642,7096,546
22,22,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7646,7659,-13
23,23,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,7642,4453,3189
24,24,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,8617,5861,2756
25,25,Java2D,rects,Java2D_rects,True,3,getdbits,True,getdbits_True,6590,4262,2328
