,id,threshold,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
20,20,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5618,1426,4192
21,21,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4644,1639,3005
22,22,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1581,5048
23,23,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4601,1354,3247
24,24,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,1583,4075
25,25,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6587,1535,5052
26,26,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,1504,4154
27,27,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6630,1577,5053
28,28,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1459,4156
29,29,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1470,4145
30,30,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5614,1688,3926
31,31,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1444,4171
32,32,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6632,1488,5144
33,33,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5617,1595,4022
34,34,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1445,5184
35,35,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1348,4267
36,36,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6672,1484,5188
37,37,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1699,3916
38,38,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5573,1385,4188
39,39,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4643,1502,3141
40,40,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1641,3974
41,41,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1475,5154
42,42,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6630,1481,5149
43,43,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4644,1643,3001
44,44,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5616,1474,4142
45,45,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5618,1508,4110
46,46,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3630,1486,2144
47,47,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6589,1521,5068
48,48,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,1389,4269
49,49,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3715,1418,2297
50,50,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6544,1371,5173
51,51,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5614,1409,4205
52,52,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1439,5190
53,53,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6632,1497,5135
54,54,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5616,1408,4208
55,55,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5616,1458,4158
56,56,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1488,4127
57,57,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4643,1404,3239
58,58,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6630,1383,5247
59,59,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6630,1504,5126
60,60,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1410,5219
61,61,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3630,1425,2205
62,62,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1483,5146
63,63,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6587,1381,5206
64,64,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,1447,4211
65,65,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3590,1390,2200
66,66,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6630,1542,5088
67,67,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3671,1502,2169
68,68,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4601,1447,3154
69,69,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1288,4327
70,70,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5619,1531,4088
71,71,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1575,4040
72,72,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1404,5225
73,73,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4647,1559,3088
74,74,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5151,1499,3652
75,75,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6632,1615,5017
76,76,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1565,4050
77,77,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3629,1428,2201
78,78,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6628,1496,5132
79,79,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6632,1465,5167
80,80,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4605,1459,3146
81,81,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1513,5116
82,82,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5657,1598,4059
83,83,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5616,1580,4036
84,84,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5617,1498,4119
85,85,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4601,1609,2992
86,86,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5618,1582,4036
87,87,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5657,1593,4064
88,88,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4605,1382,3223
89,89,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3672,1492,2180
90,90,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6547,1527,5020
91,91,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,3630,1539,2091
92,92,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,1555,4103
93,93,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6630,1454,5176
94,94,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6632,1445,5187
95,95,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4601,1548,3053
96,96,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,1550,5079
97,97,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5700,1713,3987
98,98,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,1564,4051
99,99,510\r\n',SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,windup_fullscreen,True,windup_fullscreen_True,7182,1436,5746
