,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7054,3655,3399
1,1,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6631,2912,3719
2,2,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6589,1130,5459
3,3,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7643,1351,6292
4,4,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7646,1333,6313
5,5,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7601,1289,6312
6,6,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7601,1130,6471
7,7,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6628,2795,3833
8,8,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7643,1426,6217
9,9,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6629,2708,3921
10,10,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7603,1088,6515
11,11,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7604,1294,6310
12,12,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6670,2658,4012
13,13,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7599,1310,6289
14,14,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6629,2721,3908
15,15,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6628,1101,5527
16,16,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6629,2766,3863
17,17,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7642,1132,6510
18,18,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7599,1520,6079
19,19,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6628,2834,3794
20,20,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7644,1158,6486
21,21,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6586,2752,3834
22,22,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7686,1440,6246
23,23,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6586,1055,5531
24,24,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6671,2809,3862
25,25,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7601,1302,6299
26,26,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6629,1103,5526
27,27,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7139,3351,3788
28,28,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7645,1053,6592
29,29,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6587,2718,3869
30,30,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6672,2662,4010
31,31,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7605,1176,6429
32,32,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7642,1409,6233
33,33,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6629,2624,4005
34,34,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7601,1345,6256
35,35,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7642,1248,6394
36,36,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6628,2649,3979
37,37,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6628,2602,4026
38,38,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6165,2285,3880
39,39,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7601,1081,6520
40,40,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7642,1236,6406
41,41,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7601,1275,6326
42,42,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6629,2763,3866
43,43,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6632,2898,3734
44,44,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6631,2793,3838
45,45,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7604,1137,6467
46,46,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6671,2634,4037
47,47,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,7601,1087,6514
48,48,GLUT,default,GLUT_default,True,2,getpixel,True,getpixel_True,6630,2682,3948
