,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5111,-1,5112
1,1,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6672,-1,6673
2,2,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3714,-1,3715
3,3,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6713,-1,6714
4,4,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
5,5,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4729,-1,4730
6,6,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4686,-1,4687
7,7,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
8,8,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6718,-1,6719
9,9,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4686,-1,4687
10,10,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5742,-1,5743
11,11,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3714,-1,3715
12,12,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5700,-1,5701
13,13,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5700,-1,5701
14,14,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4728,-1,4729
15,15,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6713,-1,6714
16,16,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3672,-1,3673
17,17,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4727,-1,4728
18,18,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4727,-1,4728
19,19,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
20,20,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3714,-1,3715
21,21,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6714,-1,6715
22,22,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6714,-1,6715
23,23,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5700,-1,5701
24,24,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3714,-1,3715
25,25,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
26,26,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4728,-1,4729
27,27,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5702,-1,5703
28,28,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5742,-1,5743
29,29,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3672,-1,3673
30,30,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6714,-1,6715
31,31,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6717,-1,6718
32,32,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
33,33,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6714,-1,6715
34,34,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4728,-1,4729
35,35,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4686,-1,4687
36,36,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6713,-1,6714
37,37,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6756,-1,6757
38,38,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4686,-1,4687
39,39,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6715,-1,6716
40,40,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
41,41,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6713,-1,6714
42,42,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
43,43,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6713,-1,6714
44,44,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4686,-1,4687
45,45,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5742,-1,5743
46,46,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5700,-1,5701
47,47,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
48,48,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4727,-1,4728
49,49,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6714,-1,6715
50,50,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,7686,-1,7687
51,51,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4731,-1,4732
52,52,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6713,-1,6714
53,53,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6670,-1,6671
54,54,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,4729,-1,4730
55,55,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5742,-1,5743
56,56,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5699,-1,5700
57,57,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3713,-1,3714
58,58,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3671,-1,3672
59,59,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,6714,-1,6715
60,60,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3717,-1,3718
61,61,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5700,-1,5701
62,62,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,5742,-1,5743
63,63,glumpy_sdl,default,glumpy_sdl_default,True,,getpixel,False,getpixel_False,3714,-1,3715
