,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,34561,27595,6966
1,1,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32615,28376,4239
2,2,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32611,27314,5297
3,3,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31637,26621,5016
4,4,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,33627,28471,5156
5,5,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29613,26728,2885
6,6,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31641,27885,3756
7,7,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32606,27093,5513
8,8,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,37590,33540,4050
9,9,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31633,27854,3779
10,10,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31632,27417,4215
11,11,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,34635,29872,4763
12,12,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31594,28141,3453
13,13,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30166,26137,4029
14,14,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32608,27562,5046
15,15,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32187,27102,5085
16,16,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31591,26604,4987
17,17,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29652,27089,2563
18,18,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31593,27100,4493
19,19,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29617,27462,2155
20,20,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32647,27074,5573
21,21,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30625,24984,5641
22,22,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30583,27017,3566
23,23,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29655,25791,3864
24,24,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30632,26438,4194
25,25,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30620,25981,4639
26,26,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30584,26013,4571
27,27,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,33669,28531,5138
28,28,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32609,28846,3763
29,29,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,33622,28753,4869
30,30,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31594,27612,3982
31,31,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31644,27933,3711
32,32,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29617,25040,4577
33,33,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32605,27964,4641
34,34,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31645,27319,4326
35,35,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32619,28779,3840
36,36,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32616,26872,5744
37,37,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32648,27926,4722
38,38,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,28593,25563,3030
39,39,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31596,26563,5033
40,40,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29693,27463,2230
41,41,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31595,27569,4026
42,42,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31601,27490,4111
43,43,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31636,26990,4646
44,44,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31635,27214,4421
45,45,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,28591,26120,2471
46,46,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32612,26440,6172
47,47,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30629,25883,4746
48,48,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31640,28211,3429
49,49,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29605,26741,2864
50,50,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30622,26157,4465
51,51,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,34598,28938,5660
52,52,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29656,25623,4033
53,53,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32573,27870,4703
54,54,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30621,26984,3637
55,55,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,33621,28513,5108
56,56,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32655,27665,4990
57,57,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30624,27800,2824
58,58,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,28634,25342,3292
59,59,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,33576,29370,4206
60,60,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31637,26769,4868
61,61,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29612,26599,3013
62,62,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31638,28286,3352
63,63,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31603,27301,4302
64,64,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30624,25160,5464
65,65,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29656,27261,2395
66,66,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32604,27998,4606
67,67,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31590,28191,3399
68,68,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31637,27179,4458
69,69,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30626,27007,3619
70,70,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29616,26525,3091
71,71,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31643,26968,4675
72,72,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,31594,27514,4080
73,73,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29648,26254,3394
74,74,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32615,26897,5718
75,75,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29694,26303,3391
76,76,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29526,26250,3276
77,77,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32610,27296,5314
78,78,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,34635,29181,5454
79,79,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,29615,25948,3667
80,80,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,30631,25773,4858
81,81,GTK,rects,GTK_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,32614,27572,5042
