,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5619,-1,5620
1,1,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,3672,-1,3673
2,2,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6713,-1,6714
3,3,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4686,-1,4687
4,4,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5742,-1,5743
5,5,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6675,-1,6676
6,6,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,3714,-1,3715
7,7,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4686,-1,4687
8,8,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4769,-1,4770
9,9,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6713,-1,6714
10,10,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5703,-1,5704
11,11,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6713,-1,6714
12,12,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4685,-1,4686
13,13,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6714,-1,6715
14,14,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6716,-1,6717
15,15,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4773,-1,4774
16,16,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6713,-1,6714
17,17,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6672,-1,6673
18,18,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6715,-1,6716
19,19,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,3714,-1,3715
20,20,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5699,-1,5700
21,21,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4686,-1,4687
22,22,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6755,-1,6756
23,23,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4686,-1,4687
24,24,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5741,-1,5742
25,25,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6714,-1,6715
26,26,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5699,-1,5700
27,27,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4686,-1,4687
28,28,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6713,-1,6714
29,29,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4686,-1,4687
30,30,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4770,-1,4771
31,31,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5700,-1,5701
32,32,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6671,-1,6672
33,33,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4731,-1,4732
34,34,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6671,-1,6672
35,35,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4728,-1,4729
36,36,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6716,-1,6717
37,37,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5699,-1,5700
38,38,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,4262,-1,4263
39,39,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,6714,-1,6715
40,40,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5239,-1,5240
41,41,SDL2_OpenGLES2,default,SDL2_OpenGLES2_default,False,,getpixel,False,getpixel_False,5704,-1,5705
