,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9252,1548,7704
1,1,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7599,4310,3289
2,2,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7599,3446,4153
3,3,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7643,3376,4267
4,4,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7645,3318,4327
5,5,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8615,4214,4401
6,6,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7643,3273,4370
7,7,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,6628,3017,3611
8,8,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8613,1629,6984
9,9,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9628,2042,7586
10,10,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8150,3907,4243
11,11,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8614,4256,4358
12,12,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9672,1968,7704
13,13,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7601,3362,4239
14,14,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,6629,3398,3231
15,15,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,6629,3121,3508
16,16,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,11617,1987,9630
17,17,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7601,3454,4147
18,18,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,6628,3103,3525
19,19,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9672,2220,7452
20,20,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9627,2146,7481
21,21,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8615,4508,4107
22,22,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8618,4538,4080
23,23,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8613,4312,4301
24,24,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8656,1377,7279
25,25,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,6628,3440,3188
26,26,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8614,4290,4324
27,27,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,6629,3111,3518
28,28,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7642,3921,3721
29,29,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8615,4253,4362
30,30,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8613,4187,4426
31,31,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7647,3384,4263
32,32,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9629,4914,4715
33,33,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9587,2216,7371
34,34,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9628,2146,7482
35,35,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9628,2111,7517
36,36,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,9673,1936,7737
37,37,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8573,4648,3925
38,38,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7645,3373,4272
39,39,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7642,3251,4391
40,40,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8615,4335,4280
41,41,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,6632,2932,3700
42,42,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,7601,3298,4303
43,43,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8657,4499,4158
44,44,glumpy_qt5,default,glumpy_qt5_default,False,5,getpixel,True,getpixel_True,8149,3847,4302
