,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6848,5821,1027
1,1,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6586,3746,2840
2,2,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,3706,2923
3,3,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6631,3713,2918
4,4,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7601,4675,2926
5,5,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7644,4838,2806
6,6,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7643,4778,2865
7,7,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7599,4787,2812
8,8,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,4753,2847
9,9,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,4710,2932
10,10,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,3661,2967
11,11,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7643,4692,2951
12,12,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6586,3736,2850
13,13,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7647,4777,2870
14,14,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,3696,2933
15,15,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6587,3806,2781
16,16,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6672,3830,2842
17,17,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,4805,2795
18,18,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,3670,2959
19,19,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,3731,2898
20,20,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7600,4750,2850
21,21,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6671,3899,2772
22,22,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,3639,2990
23,23,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,3718,2911
24,24,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6591,3580,3011
25,25,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,4651,2991
26,26,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7599,4706,2893
27,27,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,4837,2805
28,28,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6629,3687,2942
29,29,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7177,4345,2832
30,30,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7642,4900,2742
31,31,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,6628,3734,2894
32,32,psychopy_pyglet,default,psychopy_pyglet_default,True,2,windup_fullscreen,True,windup_fullscreen_True,7599,4818,2781
