,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8069,-1,8070
1,1,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7684,-1,7685
2,2,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7688,-1,7689
3,3,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7689,-1,7690
4,4,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8741,-1,8742
5,5,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,10729,-1,10730
6,6,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,6671,-1,6672
7,7,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,9714,-1,9715
8,8,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7730,-1,7731
9,9,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7686,-1,7687
10,10,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8700,-1,8701
11,11,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8699,-1,8700
12,12,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8742,-1,8743
13,13,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7686,-1,7687
14,14,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7731,-1,7732
15,15,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7689,-1,7690
16,16,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8742,-1,8743
17,17,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7685,-1,7686
18,18,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7727,-1,7728
19,19,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8699,-1,8700
20,20,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,6713,-1,6714
21,21,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8703,-1,8704
22,22,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8701,-1,8702
23,23,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,6715,-1,6716
24,24,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7685,-1,7686
25,25,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7728,-1,7729
26,26,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7686,-1,7687
27,27,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,7728,-1,7729
28,28,pygame,default,pygame_default,True,,getdbits,False,getdbits_False,8699,-1,8700
