,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,22897,18199,4698
1,1,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,19558,16307,3251
2,2,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,22641,17197,5444
3,3,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,17575,13861,3714
4,4,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,24671,18536,6135
5,5,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6591,3333,3258
6,6,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,12628,7429,5199
7,7,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,18670,14441,4229
8,8,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,22557,18647,3910
9,9,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,9628,4936,4692
10,10,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,14615,11379,3236
11,11,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,22645,17044,5601
12,12,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,8571,2387,6184
13,13,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,5658,2611,3047
14,14,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,14657,8918,5739
15,15,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,11570,6602,4968
16,16,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,13646,9811,3835
17,17,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,21624,16660,4964
18,18,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,20613,17765,2848
19,19,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,6587,3641,2946
20,20,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,12670,7101,5569
21,21,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,15586,11860,3726
22,22,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16642,10801,5841
23,23,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16639,12178,4461
24,24,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,15587,10709,4878
25,25,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,18627,14028,4599
26,26,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16645,13163,3482
27,27,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,13604,10539,3065
28,28,pyglet,rects,pyglet_rects,True,3,windup_fullscreen,True,windup_fullscreen_True,16600,10694,5906
