,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5576,-1,5577
1,1,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6676,-1,6677
2,2,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
3,3,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
4,4,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
5,5,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
6,6,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6674,-1,6675
7,7,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
8,8,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
9,9,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
10,10,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
11,11,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6249,-1,6250
12,12,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6712,-1,6713
13,13,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
14,14,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
15,15,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
16,16,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
17,17,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
18,18,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
19,19,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
20,20,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5704,-1,5705
21,21,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
22,22,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
23,23,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
24,24,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
25,25,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6712,-1,6713
26,26,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
27,27,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6755,-1,6756
28,28,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5235,-1,5236
29,29,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
30,30,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6715,-1,6716
31,31,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
32,32,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
33,33,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
34,34,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
35,35,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
36,36,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
37,37,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
38,38,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6756,-1,6757
39,39,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5657,-1,5658
40,40,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5744,-1,5745
41,41,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5277,-1,5278
42,42,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
43,43,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
44,44,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6718,-1,6719
45,45,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
46,46,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
47,47,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
48,48,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6717,-1,6718
49,49,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
50,50,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
51,51,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
52,52,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
53,53,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
54,54,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
55,55,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5661,-1,5662
56,56,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
57,57,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
58,58,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
59,59,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
60,60,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
61,61,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6756,-1,6757
62,62,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
63,63,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
64,64,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
65,65,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
66,66,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
67,67,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
68,68,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
69,69,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6759,-1,6760
70,70,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
71,71,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
72,72,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
73,73,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
74,74,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
75,75,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
76,76,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5741,-1,5742
77,77,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
78,78,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
79,79,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
80,80,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6713,-1,6714
81,81,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6725,-1,6726
82,82,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5405,-1,5406
83,83,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6756,-1,6757
84,84,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6210,-1,6211
85,85,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6756,-1,6757
86,86,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
87,87,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
88,88,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6714,-1,6715
89,89,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
90,90,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6715,-1,6716
91,91,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
92,92,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6716,-1,6717
93,93,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6756,-1,6757
94,94,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5658,-1,5659
95,95,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
96,96,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6671,-1,6672
97,97,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5699,-1,5700
98,98,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6755,-1,6756
99,99,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5700,-1,5701
100,100,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,5742,-1,5743
101,101,DirectX11,default,DirectX11_default,False,,getdbits,False,getdbits_False,6672,-1,6673
