,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5748,-1,5749
1,1,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6671,-1,6672
2,2,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5700,-1,5701
3,3,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5742,-1,5743
4,4,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5699,-1,5700
5,5,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5699,-1,5700
6,6,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,3714,-1,3715
7,7,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6671,-1,6672
8,8,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,4728,-1,4729
9,9,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5703,-1,5704
10,10,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6717,-1,6718
11,11,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,4728,-1,4729
12,12,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5619,-1,5620
13,13,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6798,-1,6799
14,14,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6713,-1,6714
15,15,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5702,-1,5703
16,16,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,4728,-1,4729
17,17,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5657,-1,5658
18,18,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,3756,-1,3757
19,19,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6717,-1,6718
20,20,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5700,-1,5701
21,21,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,3671,-1,3672
22,22,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6758,-1,6759
23,23,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5699,-1,5700
24,24,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,5699,-1,5700
25,25,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,3882,-1,3883
26,26,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,6502,-1,6503
27,27,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,4770,-1,4771
28,28,glumpy_qt5,default,glumpy_qt5_default,True,,getpixel,False,getpixel_False,4686,-1,4687
