,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,89,-1,90
1,1,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,127,-1,128
2,2,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,127,-1,128
3,3,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,84,-1,85
4,4,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,126,-1,127
5,5,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,169,-1,170
6,6,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,84,-1,85
7,7,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,127,-1,128
8,8,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,169,-1,170
9,9,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,211,-1,212
10,10,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,127,-1,128
11,11,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,169,-1,170
12,12,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,169,-1,170
13,13,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,252,-1,253
14,14,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,294,-1,295
15,15,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,168,-1,169
16,16,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,1303,-1,1304
17,17,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,253,-1,254
18,18,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,126,-1,127
19,19,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,1051,-1,1052
20,20,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,379,-1,380
21,21,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,21311,-1,21312
22,22,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,1682,-1,1683
23,23,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,37109,-1,37110
24,24,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,1052,-1,1053
25,25,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,1051,-1,1052
26,26,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,463,-1,464
27,27,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,3237,-1,3238
28,28,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,11476,-1,11477
29,29,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,169,-1,170
30,30,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,15760,-1,15761
31,31,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,19711,-1,19712
32,32,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,1387,-1,1388
33,33,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,17231,-1,17232
34,34,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,108890,-1,108891
35,35,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,6644,-1,6645
36,36,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,4329,-1,4330
37,37,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,51145,-1,51146
38,38,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,589,-1,590
39,39,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,7944,-1,7945
40,40,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,28203,-1,28204
41,41,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,7313,-1,7314
42,42,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,5044,-1,5045
43,43,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,2816,-1,2817
44,44,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,85942,-1,85943
45,45,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,7229,-1,7230
46,46,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,12566,-1,12567
47,47,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,57588,-1,57589
48,48,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,6934,-1,6935
49,49,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,753972,-1,753973
50,50,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,800,-1,801
51,51,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,760023,-1,760024
52,52,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,645855,-1,645856
53,53,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,81700,-1,81701
54,54,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,2691,-1,2692
55,55,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,43412,-1,43413
56,56,Qt6,default,Qt6_default,False,5,getpixel,True,getpixel_True,43164,-1,43165
