,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5239,3088,2151
1,1,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4559,2392,2167
2,2,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4686,2400,2286
3,3,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5576,3096,2480
4,4,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5614,3051,2563
5,5,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4644,2603,2041
6,6,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4600,2542,2058
7,7,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5657,3042,2615
8,8,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4601,2428,2173
9,9,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5618,3109,2509
10,10,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5658,1713,3945
11,11,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,3186,2429
12,12,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4601,2531,2070
13,13,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5657,3146,2511
14,14,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5618,3236,2382
15,15,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,3079,2536
16,16,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4601,2312,2289
17,17,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4643,2577,2066
18,18,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4646,2521,2125
19,19,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5573,3132,2441
20,20,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4643,2433,2210
21,21,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4643,2564,2079
22,22,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5616,1451,4165
23,23,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5617,3060,2557
24,24,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5657,1541,4116
25,25,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5572,1518,4054
26,26,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4643,2469,2174
27,27,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5618,3139,2479
28,28,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5657,3134,2523
29,29,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5616,3151,2465
30,30,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,3127,2488
31,31,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,1520,4095
32,32,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,3071,2544
33,33,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5658,3072,2586
34,34,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4605,2374,2231
35,35,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4646,2731,1915
36,36,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5614,2703,2911
37,37,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,6164,1898,4266
38,38,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4601,2436,2165
39,39,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,3144,2471
40,40,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4643,2856,1787
41,41,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4643,2389,2254
42,42,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5614,2442,3172
43,43,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4601,2452,2149
44,44,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4178,3712,466
45,45,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4602,2393,2209
46,46,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5658,1499,4159
47,47,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5614,3327,2287
48,48,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,2811,2804
49,49,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5614,3028,2586
50,50,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4643,2622,2021
51,51,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4642,2736,1906
52,52,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4559,2604,1955
53,53,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5657,3169,2488
54,54,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5614,3060,2554
55,55,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,4644,2565,2079
56,56,Java2D,default,Java2D_default,True,3,getdbits,True,getdbits_True,5615,3036,2579
