,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,37009,-1,37010
1,1,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,35860,-1,35861
2,2,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,37676,-1,37677
3,3,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,64711,-1,64712
4,4,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,35697,-1,35698
5,5,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,36715,-1,36716
6,6,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,34716,-1,34717
7,7,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,32692,-1,32693
8,8,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,37725,-1,37726
9,9,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,34680,-1,34681
10,10,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,32700,-1,32701
11,11,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,39666,-1,39667
12,12,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,35735,-1,35736
13,13,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,38695,-1,38696
14,14,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,32739,-1,32740
15,15,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,33715,-1,33716
16,16,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,38691,-1,38692
17,17,GTK,rects,GTK_rects,True,,windup_fullscreen,False,windup_fullscreen_False,32701,-1,32702
