,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17620,1883,15737
1,1,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17571,2225,15346
2,2,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17615,1297,16318
3,3,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18631,2162,16469
4,4,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18626,1973,16653
5,5,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17653,2066,15587
6,6,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18624,2217,16407
7,7,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17568,1158,16410
8,8,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18628,2692,15936
9,9,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18624,2170,16454
10,10,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16140,1462,14678
11,11,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18667,1912,16755
12,12,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,1916,15697
13,13,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17153,2128,15025
14,14,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,1930,15680
15,15,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17656,1230,16426
16,16,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,20614,2244,18370
17,17,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18623,2159,16464
18,18,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17614,2179,15435
19,19,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16601,2242,14359
20,20,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,2157,15456
21,21,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17655,1031,16624
22,22,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,2180,15430
23,23,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18626,2068,16558
24,24,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16646,2220,14426
25,25,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17612,2163,15449
26,26,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17699,2230,15469
27,27,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16639,2165,14474
28,28,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,2129,15481
29,29,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18582,2155,16427
30,30,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17656,2154,15502
31,31,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16639,2361,14278
32,32,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17618,2102,15516
33,33,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18582,2122,16460
34,34,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18667,2161,16506
35,35,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18585,2161,16424
36,36,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17660,1319,16341
37,37,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18581,2112,16469
38,38,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17656,2308,15348
39,39,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18627,2212,16415
40,40,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,1185,16425
41,41,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17616,2177,15439
42,42,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18630,2123,16507
43,43,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,2776,14834
44,44,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,19643,2173,17470
45,45,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,1844,15769
46,46,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,2141,15472
47,47,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16645,1698,14947
48,48,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,2872,14738
49,49,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18628,2200,16428
50,50,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,2144,15469
51,51,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17614,2236,15378
52,52,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18629,968,17661
53,53,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16599,2217,14382
54,54,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18624,1174,17450
55,55,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18668,2184,16484
56,56,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16647,2265,14382
57,57,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18624,2119,16505
58,58,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18631,2320,16311
59,59,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18623,2627,15996
60,60,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16643,2216,14427
61,61,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18583,2231,16352
62,62,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17656,1258,16398
63,63,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,1235,16378
64,64,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,1945,15668
65,65,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17617,1938,15679
66,66,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18627,2202,16425
67,67,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16646,2256,14390
68,68,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17612,2144,15468
69,69,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,2227,15386
70,70,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16601,2311,14290
71,71,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16642,2284,14358
72,72,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17616,2174,15442
73,73,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17617,1940,15677
74,74,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17612,1256,16356
75,75,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,19645,993,18652
76,76,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16639,2227,14412
77,77,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18121,1324,16797
78,78,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17188,1837,15351
79,79,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16642,2223,14419
80,80,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18623,2074,16549
81,81,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17611,2164,15447
82,82,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18625,1052,17573
83,83,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17611,2096,15515
84,84,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17617,2275,15342
85,85,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17613,1190,16423
86,86,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17614,2200,15414
87,87,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16642,2221,14421
88,88,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,1207,16403
89,89,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18626,2128,16498
90,90,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17614,1185,16429
91,91,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18628,2122,16506
92,92,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17658,2127,15531
93,93,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,1312,16298
94,94,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17617,1955,15662
95,95,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16600,2261,14339
96,96,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,19641,2219,17422
97,97,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18627,2182,16445
98,98,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18631,1957,16674
99,99,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16603,2211,14392
100,100,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17655,2144,15511
101,101,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16975,1766,15209
102,102,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18800,2065,16735
103,103,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17610,2146,15464
104,104,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18629,1204,17425
105,105,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17618,1339,16279
106,106,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18628,2123,16505
107,107,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17699,1910,15789
108,108,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18626,2220,16406
109,109,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16642,2183,14459
110,110,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,16136,1783,14353
111,111,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17614,2143,15471
112,112,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17188,2192,14996
113,113,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17618,2238,15380
114,114,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18582,1815,16767
115,115,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18628,2213,16415
116,116,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18669,2223,16446
117,117,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18625,2214,16411
118,118,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17568,2847,14721
119,119,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18667,2108,16559
120,120,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18627,2019,16608
121,121,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18625,2123,16502
122,122,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18627,2290,16337
123,123,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,17611,1209,16402
124,124,glumpy_qt5,rects,glumpy_qt5_rects,True,3,getpixel,True,getpixel_True,18626,2124,16502
