,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9252,3197,6055
1,1,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8571,4940,3631
2,2,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10644,4467,6177
3,3,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,5559,4068
4,4,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10643,4489,6154
5,5,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,5512,4117
6,6,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9588,3374,6214
7,7,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9628,3509,6119
8,8,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,5672,3957
9,9,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,3383,6246
10,10,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10643,4081,6562
11,11,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10601,4178,6423
12,12,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8615,4545,4070
13,13,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,5527,4100
14,14,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10603,4407,6196
15,15,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,11699,5540,6159
16,16,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9589,3488,6101
17,17,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10688,4127,6561
18,18,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9587,5587,4000
19,19,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8617,4606,4011
20,20,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,5569,4060
21,21,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8660,4922,3738
22,22,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10604,3998,6606
23,23,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8615,4495,4120
24,24,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,5508,4119
25,25,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,3381,6248
26,26,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9585,3434,6151
27,27,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9670,5537,4133
28,28,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9585,5517,4068
29,29,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9672,5504,4168
30,30,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,11614,5401,6213
31,31,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10605,4455,6150
32,32,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8655,4893,3762
33,33,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10602,4436,6166
34,34,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9585,5559,4026
35,35,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8660,4486,4174
36,36,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10601,4092,6509
37,37,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9671,4419,5252
38,38,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9585,5566,4019
39,39,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9631,5353,4278
40,40,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8615,4547,4068
41,41,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,5626,4003
42,42,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9630,5528,4102
43,43,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,5557,4072
44,44,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,5664,3963
45,45,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,5650,3977
46,46,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8614,4622,3992
47,47,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8613,4632,3981
48,48,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10179,3981,6198
49,49,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10176,4291,5885
50,50,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9588,5499,4089
51,51,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8655,4463,4192
52,52,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9164,3028,6136
53,53,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10598,4163,6435
54,54,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,3611,6016
55,55,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9588,3560,6028
56,56,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10643,3877,6766
57,57,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9632,3435,6197
58,58,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10643,4156,6487
59,59,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8616,4547,4069
60,60,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8615,4718,3897
61,61,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,5539,4088
62,62,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,5715,3914
63,63,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9590,5686,3904
64,64,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9669,5574,4095
65,65,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10601,4456,6145
66,66,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8614,4578,4036
67,67,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,3438,6191
68,68,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8656,4693,3963
69,69,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9587,3354,6233
70,70,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10643,4163,6480
71,71,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,3516,6113
72,72,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9628,5542,4086
73,73,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8615,4411,4204
74,74,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10604,4037,6567
75,75,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9716,5599,4117
76,76,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9163,5187,3976
77,77,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9628,5431,4197
78,78,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10601,4399,6202
79,79,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9631,5886,3745
80,80,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10605,4077,6528
81,81,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10599,4388,6211
82,82,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10643,4308,6335
83,83,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9632,5615,4017
84,84,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8657,4734,3923
85,85,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8571,4405,4166
86,86,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,3385,6242
87,87,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9629,3454,6175
88,88,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10643,4387,6256
89,89,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9628,3492,6136
90,90,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8614,4593,4021
91,91,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9627,5583,4044
92,92,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10601,4239,6362
93,93,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,11657,4474,7183
94,94,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9586,3510,6076
95,95,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9164,3201,5963
96,96,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,10641,4429,6212
97,97,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,9589,5542,4047
98,98,Qt5,default,Qt5_default,True,2,getpixel,True,getpixel_True,8657,5028,3629
