,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,19472,-1,19473
1,1,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,10643,-1,10644
2,2,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,8740,-1,8741
3,3,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,13688,-1,13689
4,4,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,18711,-1,18712
5,5,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,18670,-1,18671
6,6,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,21711,-1,21712
7,7,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,16726,-1,16727
8,8,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,7684,-1,7685
9,9,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,20695,-1,20696
10,10,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,17737,-1,17738
11,11,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,13684,-1,13685
12,12,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,7728,-1,7729
13,13,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,25683,-1,25684
14,14,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,16685,-1,16686
15,15,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,9713,-1,9714
16,16,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,14740,-1,14741
17,17,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,19727,-1,19728
18,18,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,12713,-1,12714
19,19,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,10684,-1,10685
20,20,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,15713,-1,15714
21,21,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,13685,-1,13686
22,22,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,12668,-1,12669
23,23,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,4729,-1,4730
24,24,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,18674,-1,18675
25,25,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,12711,-1,12712
26,26,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,12754,-1,12755
27,27,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,21668,-1,21669
28,28,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,21759,-1,21760
29,29,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,20698,-1,20699
30,30,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,21670,-1,21671
31,31,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,12714,-1,12715
32,32,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,13685,-1,13686
33,33,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,23699,-1,23700
34,34,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,14740,-1,14741
35,35,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,15714,-1,15715
36,36,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,13688,-1,13689
37,37,pyglet,default,pyglet_default,False,,getpixel,False,getpixel_False,22216,-1,22217
