,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,9464,6304,3160
1,1,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7600,4307,3293
2,2,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5657,3861,1796
3,3,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7601,4027,3574
4,4,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8656,5197,3459
5,5,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7601,4371,3230
6,6,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8615,5542,3073
7,7,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7643,4492,3151
8,8,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8614,5146,3468
9,9,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8615,5046,3569
10,10,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,10642,6755,3887
11,11,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5615,3788,1827
12,12,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8613,4446,4167
13,13,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,5619,3452,2167
14,14,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8615,5091,3524
15,15,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8615,5132,3483
16,16,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7642,4271,3371
17,17,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7643,4111,3532
18,18,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7600,4134,3466
19,19,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7643,4142,3501
20,20,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7177,4032,3145
21,21,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7600,4420,3180
22,22,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8613,5267,3346
23,23,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8657,5197,3460
24,24,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7601,4446,3155
25,25,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8613,5167,3446
26,26,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7642,4408,3234
27,27,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8618,5240,3378
28,28,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8656,5206,3450
29,29,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6628,3842,2786
30,30,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,6590,3678,2912
31,31,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8617,5006,3611
32,32,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7643,4076,3567
33,33,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8614,5208,3406
34,34,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8153,4641,3512
35,35,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7647,4180,3467
36,36,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8617,4498,4119
37,37,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8614,5271,3343
38,38,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8615,5458,3157
39,39,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,7642,4148,3494
40,40,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8614,5148,3466
41,41,wxpython,default,wxpython_default,False,2,windup_fullscreen,True,windup_fullscreen_True,8614,5174,3440
