,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7651,4109,3542
1,1,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6586,2872,3714
2,2,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,3699,3902
3,3,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8193,2083,6110
4,4,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,3748,3853
5,5,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7177,3349,3828
6,6,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1354,6288
7,7,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3845,3755
8,8,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3639,3961
9,9,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6631,2824,3807
10,10,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6632,2760,3872
11,11,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3891,3751
12,12,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,1404,6199
13,13,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1362,6280
14,14,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,3873,3728
15,15,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,1344,6299
16,16,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,1393,6208
17,17,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7646,3707,3939
18,18,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2982,3647
19,19,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3682,3918
20,20,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7647,3628,4019
21,21,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6630,2740,3890
22,22,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6591,2924,3667
23,23,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7136,3349,3787
24,24,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,3715,3928
25,25,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1346,6296
26,26,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2803,3825
27,27,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2853,3775
28,28,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1519,6123
29,29,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,1342,6258
30,30,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,1448,6153
31,31,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7645,1355,6290
32,32,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2909,3720
33,33,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,3003,3626
34,34,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7645,1347,6298
35,35,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6586,2872,3714
36,36,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7646,1379,6267
37,37,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1468,6174
38,38,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7599,1306,6293
39,39,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6639,2947,3692
40,40,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6631,2864,3767
41,41,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6589,2908,3681
42,42,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2885,3743
43,43,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7604,3978,3626
44,44,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7645,3743,3902
45,45,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7607,1467,6140
46,46,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2903,3726
47,47,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,1328,5300
48,48,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2800,3828
49,49,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2819,3810
50,50,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8192,1894,6298
51,51,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,3703,3900
52,52,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,1508,6095
53,53,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2853,3776
54,54,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7645,1405,6240
55,55,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3674,3926
56,56,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1441,6201
57,57,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6589,2811,3778
58,58,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7179,3304,3875
59,59,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3834,3808
60,60,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7599,1323,6276
61,61,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6670,2862,3808
62,62,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7348,3448,3900
63,63,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3680,3920
64,64,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7644,1371,6273
65,65,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2720,3909
66,66,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,1232,6368
67,67,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1401,6241
68,68,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2592,4036
69,69,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2804,3825
70,70,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2747,3881
71,71,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,3767,3836
72,72,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1357,6285
73,73,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,3140,3489
74,74,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6587,2603,3984
75,75,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7177,3425,3752
76,76,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7645,1325,6320
77,77,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2976,3652
78,78,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,1259,6342
79,79,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1328,6314
80,80,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,3688,3955
81,81,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6586,2974,3612
82,82,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,3590,4053
83,83,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7179,3539,3640
84,84,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,3755,3846
85,85,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3680,3920
86,86,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7644,1332,6312
87,87,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7646,3717,3929
88,88,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,1372,6228
89,89,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3522,4078
90,90,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7223,3625,3598
91,91,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,1512,6089
92,92,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2957,3671
93,93,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2879,3750
94,94,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8615,1435,7180
95,95,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2849,3779
96,96,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6587,2666,3921
97,97,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,1312,6331
98,98,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2775,3853
99,99,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8151,1890,6261
100,100,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7178,3235,3943
101,101,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,3707,3896
102,102,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6633,2789,3844
103,103,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2697,3931
104,104,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6631,2956,3675
105,105,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2961,3668
106,106,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6630,2902,3728
107,107,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8615,4698,3917
108,108,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6633,2877,3756
109,109,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7599,1368,6231
110,110,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3863,3737
111,111,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6672,2876,3796
112,112,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3770,3872
113,113,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6587,2932,3655
114,114,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,3701,3942
115,115,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,4041,3559
116,116,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2844,3784
117,117,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2894,3735
118,118,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3926,3716
119,119,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,1448,6152
120,120,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3727,3915
121,121,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2822,3807
122,122,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2872,3757
123,123,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6586,2656,3930
124,124,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6675,2833,3842
125,125,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7602,1364,6238
126,126,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3689,3911
127,127,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7684,1435,6249
128,128,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,1327,6276
129,129,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3891,3709
130,130,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1270,6372
131,131,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,1318,6325
132,132,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,3532,4069
133,133,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2980,3648
134,134,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2839,3789
135,135,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,1524,6119
136,136,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,1329,6271
137,137,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2988,3640
138,138,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2666,3963
139,139,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7605,3674,3931
140,140,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3785,3857
141,141,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,3024,3605
142,142,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,1381,6262
143,143,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,3653,3948
144,144,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,1284,5344
145,145,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7611,3619,3992
146,146,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2744,3885
147,147,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,3046,3583
148,148,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3549,4051
149,149,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6632,2898,3734
150,150,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1489,6153
151,151,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6632,2829,3803
152,152,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3639,4003
153,153,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8152,1860,6292
154,154,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,4116,3485
155,155,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1291,6351
156,156,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7604,1329,6275
157,157,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2827,3802
158,158,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,3538,4105
159,159,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6631,3034,3597
160,160,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7139,3327,3812
161,161,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,3652,3991
162,162,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2867,3762
163,163,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,1217,6384
164,164,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3741,3859
165,165,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7684,1413,6271
166,166,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,9629,1317,8312
167,167,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8573,1772,6801
168,168,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6632,1258,5374
169,169,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2788,3840
170,170,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,1283,6360
171,171,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,1596,6004
172,172,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8149,1881,6268
173,173,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7641,1515,6126
174,174,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,1313,6290
175,175,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2774,3854
176,176,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2775,3854
177,177,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3666,3976
178,178,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7643,1298,6345
179,179,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,10601,7106,3495
180,180,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6633,3071,3562
181,181,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6590,2928,3662
182,182,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,8658,4679,3979
183,183,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7605,1446,6159
184,184,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,10647,4437,6210
185,185,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7600,3663,3937
186,186,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2869,3759
187,187,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7644,1373,6271
188,188,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6587,1105,5482
189,189,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7647,1442,6205
190,190,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,3693,3949
191,191,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7604,1589,6015
192,192,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6631,3131,3500
193,193,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2827,3802
194,194,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7603,1282,6321
195,195,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7642,1407,6235
196,196,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,7601,3797,3804
197,197,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6629,2945,3684
198,198,Java2D,default,Java2D_default,False,2,bitblt,True,bitblt_True,6628,2904,3724
