,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86677,84195,2482
1,1,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86584,83888,2696
2,2,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85618,83174,2444
3,3,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,87603,84532,3071
4,4,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86650,84475,2175
5,5,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,84661,82436,2225
6,6,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86586,84369,2217
7,7,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85613,82947,2666
8,8,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86648,87604,-956
9,9,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,88617,87430,1187
10,10,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86654,83820,2834
11,11,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86608,83626,2982
12,12,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85639,83264,2375
13,13,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85596,83094,2502
14,14,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85640,82868,2772
15,15,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,87599,85396,2203
16,16,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86651,85934,717
17,17,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86629,84344,2285
18,18,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85616,82697,2919
19,19,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85627,82785,2842
20,20,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,87640,85381,2259
21,21,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85619,83130,2489
22,22,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86608,84225,2383
23,23,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,84624,82352,2272
24,24,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,84653,84387,266
25,25,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85618,82761,2857
26,26,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85592,83254,2338
27,27,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85627,83437,2190
28,28,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86650,83793,2857
29,29,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86637,83841,2796
30,30,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86587,83731,2856
31,31,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85716,85171,545
32,32,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86535,84047,2488
33,33,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,84642,84101,541
34,34,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85700,85200,500
35,35,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,87527,87074,453
36,36,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85656,83579,2077
37,37,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85640,83061,2579
38,38,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86609,83297,3312
39,39,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85639,83187,2452
40,40,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85580,83452,2128
41,41,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,84642,84195,447
42,42,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86629,84276,2353
43,43,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,84601,82119,2482
44,44,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,86738,84111,2627
45,45,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85606,83288,2318
46,46,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,88642,85449,3193
47,47,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85632,85628,4
48,48,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,87565,84630,2935
49,49,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,84663,82166,2497
50,50,Unity,rects,Unity_rects,True,2,getdbits,True,getdbits_True,85629,82836,2793
