,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9377,3664,5713
1,1,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9590,3594,5996
2,2,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10603,4615,5988
3,3,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9671,5992,3679
4,4,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9591,5879,3712
5,5,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10647,4567,6080
6,6,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10601,4695,5906
7,7,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8614,4337,4277
8,8,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9632,5976,3656
9,9,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10641,4592,6049
10,10,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10135,4113,6022
11,11,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8613,4907,3706
12,12,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9671,6133,3538
13,13,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9589,3501,6088
14,14,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9633,3679,5954
15,15,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9628,3655,5973
16,16,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5511,4118
17,17,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10604,4252,6352
18,18,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,11657,5317,6340
19,19,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9589,5909,3680
20,20,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,11618,5728,5890
21,21,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10643,4629,6014
22,22,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10601,4544,6057
23,23,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5449,4180
24,24,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5927,3702
25,25,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8615,5339,3276
26,26,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5930,3699
27,27,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10601,4512,6089
28,28,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9673,3613,6060
29,29,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8571,4985,3586
30,30,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10646,4621,6025
31,31,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10601,4519,6082
32,32,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9627,3524,6103
33,33,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10641,4633,6008
34,34,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10176,4002,6174
35,35,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8614,4934,3680
36,36,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,6103,3526
37,37,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9586,3591,5995
38,38,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9632,3518,6114
39,39,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9627,3514,6113
40,40,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10641,4731,5910
41,41,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10640,4864,5776
42,42,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8614,4683,3931
43,43,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10602,4866,5736
44,44,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10642,4243,6399
45,45,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8617,5117,3500
46,46,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9628,3495,6133
47,47,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,11614,5444,6170
48,48,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5907,3722
49,49,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10598,4663,5935
50,50,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9631,5923,3708
51,51,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9633,5969,3664
52,52,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10643,4639,6004
53,53,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10599,4562,6037
54,54,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9589,3560,6029
55,55,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8617,4516,4101
56,56,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9207,5015,4192
57,57,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9628,6000,3628
58,58,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,6038,3591
59,59,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10599,4683,5916
60,60,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9631,6022,3609
61,61,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10598,4814,5784
62,62,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10643,4667,5976
63,63,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9632,3553,6079
64,64,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9628,3639,5989
65,65,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,11616,5538,6078
66,66,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10603,3796,6807
67,67,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5950,3679
68,68,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9628,5869,3759
69,69,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5718,3911
70,70,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9120,5504,3616
71,71,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8661,5173,3488
72,72,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,3482,6147
73,73,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8615,4987,3628
74,74,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5376,4253
75,75,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10600,4554,6046
76,76,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8615,5106,3509
77,77,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9627,3523,6104
78,78,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10641,4284,6357
79,79,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9713,6057,3656
80,80,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9590,3338,6252
81,81,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8660,4924,3736
82,82,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8613,5013,3600
83,83,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,6002,3627
84,84,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9628,3630,5998
85,85,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8615,4714,3901
86,86,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8614,4507,4107
87,87,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,11613,5775,5838
88,88,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10645,4591,6054
89,89,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9629,5887,3742
90,90,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8613,5121,3492
91,91,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8615,4701,3914
92,92,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,8617,5030,3587
93,93,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10641,4186,6455
94,94,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9630,3673,5957
95,95,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10599,4443,6156
96,96,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10640,4758,5882
97,97,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,9585,5968,3617
98,98,pyqt5,default,pyqt5_default,False,2,bitblt,True,bitblt_True,10644,4751,5893
