,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5958,2127,3831
1,1,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5615,2045,3570
2,2,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5616,2074,3542
3,3,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5577,2050,3527
4,4,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,3632,1513,2119
5,5,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6629,2119,4510
6,6,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5615,2110,3505
7,7,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4643,2240,2403
8,8,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6628,2021,4607
9,9,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6632,2054,4578
10,10,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6586,2062,4524
11,11,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,3672,1293,2379
12,12,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5572,2040,3532
13,13,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5660,2008,3652
14,14,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4643,2403,2240
15,15,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5572,2063,3509
16,16,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5658,2139,3519
17,17,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4644,2299,2345
18,18,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4601,2212,2389
19,19,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6629,2040,4589
20,20,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4643,2379,2264
21,21,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5614,2072,3542
22,22,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4604,2363,2241
23,23,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5657,2050,3607
24,24,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6586,2073,4513
25,25,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5657,2106,3551
26,26,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4605,2243,2362
27,27,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,3714,1293,2421
28,28,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5657,2057,3600
29,29,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4559,2111,2448
30,30,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,3672,1301,2371
31,31,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5615,2110,3505
32,32,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5616,2160,3456
33,33,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,3629,1193,2436
34,34,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5615,2069,3546
35,35,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4601,2118,2483
36,36,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5658,2050,3608
37,37,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6628,2044,4584
38,38,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5150,2143,3007
39,39,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,4644,2279,2365
40,40,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,6628,2021,4607
41,41,SDL2_OpenGL,default,SDL2_OpenGL_default,False,3,bitblt,True,bitblt_True,5615,2021,3594
