,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,131,-1,132
1,1,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,1009,-1,1010
2,2,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,841,-1,842
3,3,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,1850,-1,1851
4,4,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,1135,-1,1136
5,5,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,4455,-1,4456
6,6,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,8322,-1,8323
7,7,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,6220,-1,6221
8,8,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,6557,-1,6558
9,9,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,8577,-1,8578
10,10,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,1261,-1,1262
11,11,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,3196,-1,3197
12,12,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,547,-1,548
13,13,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,4543,-1,4544
14,14,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,9835,-1,9836
15,15,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,2648,-1,2649
16,16,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,10763,-1,10764
17,17,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,7271,-1,7272
18,18,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,8955,-1,8956
19,19,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,15045,-1,15046
20,20,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,589,-1,590
21,21,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11351,-1,11352
22,22,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,14331,-1,14332
23,23,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11435,-1,11436
24,24,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,3995,-1,3996
25,25,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,13239,-1,13240
26,26,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,7691,-1,7692
27,27,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,9375,-1,9376
28,28,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11182,-1,11183
29,29,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,16477,-1,16478
30,30,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,12524,-1,12525
31,31,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,9418,-1,9419
32,32,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,12570,-1,12571
33,33,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,12230,-1,12231
34,34,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,13784,-1,13785
35,35,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,10633,-1,10634
36,36,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,6136,-1,6137
37,37,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11390,-1,11391
38,38,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,8406,-1,8407
39,39,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,1895,-1,1896
40,40,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11390,-1,11391
41,41,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,8196,-1,8197
42,42,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,14541,-1,14542
43,43,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11893,-1,11894
44,44,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,7271,-1,7272
45,45,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,10129,-1,10130
46,46,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,7649,-1,7650
47,47,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,9499,-1,9500
48,48,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,6977,-1,6978
49,49,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,2816,-1,2817
50,50,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11641,-1,11642
51,51,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,10510,-1,10511
52,52,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,11771,-1,11772
53,53,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,13366,-1,13367
54,54,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,15802,-1,15803
55,55,glumpy_pyglet,default,glumpy_pyglet_default,True,5,bitblt,True,bitblt_True,12444,-1,12445
