,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,6126,-1,6127
1,1,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5700,-1,5701
2,2,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,6670,-1,6671
3,3,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5741,-1,5742
4,4,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,4853,-1,4854
5,5,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5065,-1,5066
6,6,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5235,-1,5236
7,7,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5700,-1,5701
8,8,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5703,-1,5704
9,9,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5742,-1,5743
10,10,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5699,-1,5700
11,11,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5107,-1,5108
12,12,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,6290,-1,6291
13,13,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,6717,-1,6718
14,14,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,6713,-1,6714
15,15,SDL2_Direct3D,rects,SDL2_Direct3D_rects,True,,windup_fullscreen,False,windup_fullscreen_False,5699,-1,5700
