,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,6183,-1,6184
1,1,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,4329,-1,4330
2,2,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,12986,-1,12987
3,3,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,11809,-1,11810
4,4,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,8195,-1,8196
5,5,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,20761,-1,20762
6,6,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,15340,-1,15341
7,7,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,18831,-1,18832
8,8,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,9541,-1,9542
9,9,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,13869,-1,13870
10,10,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,15718,-1,15719
11,11,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,21223,-1,21224
12,12,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,18534,-1,18535
13,13,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,17864,-1,17865
14,14,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,14919,-1,14920
15,15,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,19290,-1,19291
16,16,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,16139,-1,16140
17,17,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,17609,-1,17610
18,18,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,17275,-1,17276
19,19,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,18956,-1,18957
20,20,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,19963,-1,19964
21,21,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,13997,-1,13998
22,22,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,18074,-1,18075
23,23,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,14835,-1,14836
24,24,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,12524,-1,12525
25,25,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,16432,-1,16433
26,26,glumpy_pyglet,default,glumpy_pyglet_default,True,5,windup_fullscreen,True,windup_fullscreen_True,17357,-1,17358
