,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,9167,4027,5140
1,1,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8613,3679,4934
2,2,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,9629,4650,4979
3,3,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7599,6026,1573
4,4,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,9627,5602,4025
5,5,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7603,4654,2949
6,6,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6671,3135,3536
7,7,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7600,6287,1313
8,8,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8613,4779,3834
9,9,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8616,5609,3007
10,10,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8660,3519,5141
11,11,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7601,6727,874
12,12,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6670,3191,3479
13,13,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6587,3192,3395
14,14,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7642,4516,3126
15,15,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8614,3533,5081
16,16,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7644,6590,1054
17,17,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7600,4647,2953
18,18,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7642,4010,3632
19,19,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6628,2892,3736
20,20,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7644,4759,2885
21,21,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6587,3373,3214
22,22,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8655,3717,4938
23,23,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7604,4403,3201
24,24,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7645,6249,1396
25,25,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7600,3619,3981
26,26,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8657,5167,3490
27,27,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8613,3398,5215
28,28,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8614,5021,3593
29,29,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7647,4401,3246
30,30,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7643,3496,4147
31,31,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8615,3610,5005
32,32,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7599,4608,2991
33,33,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8657,3386,5271
34,34,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6589,3383,3206
35,35,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7643,4467,3176
36,36,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7643,5463,2180
37,37,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7559,4606,2953
38,38,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8660,5476,3184
39,39,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7643,2898,4745
40,40,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7600,4700,2900
41,41,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7647,4585,3062
42,42,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7600,4040,3560
43,43,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6628,3018,3610
44,44,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7642,6621,1021
45,45,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8616,5751,2865
46,46,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7642,3658,3984
47,47,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7605,4597,3008
48,48,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7643,6449,1194
49,49,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8616,3522,5094
50,50,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6588,3340,3248
51,51,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8656,3355,5301
52,52,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6629,2849,3780
53,53,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8657,5546,3111
54,54,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8576,3403,5173
55,55,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8656,3866,4790
56,56,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8613,5243,3370
57,57,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7642,4596,3046
58,58,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6628,3227,3401
59,59,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7603,4347,3256
60,60,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7642,4187,3455
61,61,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7642,4307,3335
62,62,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8613,4803,3810
63,63,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7601,4080,3521
64,64,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8615,3676,4939
65,65,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7644,4649,2995
66,66,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8656,4477,4179
67,67,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,8613,3759,4854
68,68,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,7643,2556,5087
69,69,pygame,default,pygame_default,True,2,bitblt,True,bitblt_True,6587,3246,3341
