,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7265,3772,3493
1,1,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8571,3181,5390
2,2,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8659,3694,4965
3,3,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6631,2964,3667
4,4,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9590,6016,3574
5,5,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6629,4003,2626
6,6,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7642,4180,3462
7,7,win32,default,win32_default,True,2,getpixel,True,getpixel_True,10605,3162,7443
8,8,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7643,3887,3756
9,9,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8614,4908,3706
10,10,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7642,3865,3777
11,11,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7644,4338,3306
12,12,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9587,4547,5040
13,13,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6629,2735,3894
14,14,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6630,3380,3250
15,15,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7138,3331,3807
16,16,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7177,3558,3619
17,17,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6628,3085,3543
18,18,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9630,4565,5065
19,19,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8615,5096,3519
20,20,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6632,2990,3642
21,21,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7645,4258,3387
22,22,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6587,3212,3375
23,23,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7642,4020,3622
24,24,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7643,3934,3709
25,25,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8614,6189,2425
26,26,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9627,6146,3481
27,27,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7600,3928,3672
28,28,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8613,4840,3773
29,29,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9629,5897,3732
30,30,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6632,2647,3985
31,31,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6629,3251,3378
32,32,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6630,2771,3859
33,33,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9627,3065,6562
34,34,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7642,4170,3472
35,35,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8614,5444,3170
36,36,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8615,4772,3843
37,37,win32,default,win32_default,True,2,getpixel,True,getpixel_True,10599,7960,2639
38,38,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6672,2922,3750
39,39,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6631,2688,3943
40,40,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8614,3808,4806
41,41,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9590,6277,3313
42,42,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7684,6326,1358
43,43,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7600,5811,1789
44,44,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7642,4216,3426
45,45,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7600,3574,4026
46,46,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7600,4424,3176
47,47,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9629,6997,2632
48,48,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7643,4372,3271
49,49,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8613,3373,5240
50,50,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7644,4194,3450
51,51,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8615,3708,4907
52,52,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6630,2697,3933
53,53,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7643,4087,3556
54,54,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7603,4050,3553
55,55,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8614,7111,1503
56,56,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8614,5472,3142
57,57,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9672,4732,4940
58,58,win32,default,win32_default,True,2,getpixel,True,getpixel_True,9585,5645,3940
59,59,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8655,6959,1696
60,60,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7599,6566,1033
61,61,win32,default,win32_default,True,2,getpixel,True,getpixel_True,11614,10062,1552
62,62,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6628,2832,3796
63,63,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6629,2693,3936
64,64,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7646,4345,3301
65,65,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7601,2793,4808
66,66,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7600,6820,780
67,67,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6672,2736,3936
68,68,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7600,3750,3850
69,69,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7647,3912,3735
70,70,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7599,4277,3322
71,71,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7642,2681,4961
72,72,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6628,2919,3709
73,73,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7600,4095,3505
74,74,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7643,4207,3436
75,75,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7642,4103,3539
76,76,win32,default,win32_default,True,2,getpixel,True,getpixel_True,6587,3144,3443
77,77,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8661,4922,3739
78,78,win32,default,win32_default,True,2,getpixel,True,getpixel_True,8572,4909,3663
79,79,win32,default,win32_default,True,2,getpixel,True,getpixel_True,7684,5687,1997
