,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9969,6271,3698
1,1,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10601,4836,5765
2,2,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10598,4814,5784
3,3,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10642,4639,6003
4,4,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9632,5956,3676
5,5,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10605,4541,6064
6,6,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10640,4520,6120
7,7,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10600,4656,5944
8,8,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,5583,4046
9,9,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10603,4647,5956
10,10,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8656,5246,3410
11,11,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9588,5939,3649
12,12,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9627,5959,3668
13,13,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8619,4778,3841
14,14,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9631,3561,6070
15,15,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9627,5878,3749
16,16,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10642,4811,5831
17,17,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9588,5900,3688
18,18,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10641,4822,5819
19,19,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,5499,4130
20,20,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9587,3628,5959
21,21,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10642,4788,5854
22,22,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,6058,3570
23,23,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9585,3624,5961
24,24,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9670,3539,6131
25,25,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9585,3594,5991
26,26,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,5642,3986
27,27,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9669,5605,4064
28,28,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10598,4197,6401
29,29,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8618,4766,3852
30,30,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10598,4808,5790
31,31,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9633,6053,3580
32,32,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,3598,6030
33,33,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,3600,6028
34,34,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9633,5932,3701
35,35,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,6004,3625
36,36,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,5465,4163
37,37,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,5978,3650
38,38,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8614,4989,3625
39,39,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10134,4165,5969
40,40,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10644,4713,5931
41,41,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10599,4498,6101
42,42,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8657,4303,4354
43,43,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,5831,3797
44,44,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10598,4390,6208
45,45,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9627,6078,3549
46,46,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10647,4334,6313
47,47,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8572,4885,3687
48,48,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10644,4619,6025
49,49,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,6008,3621
50,50,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,6026,3602
51,51,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10176,4349,5827
52,52,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,5490,4139
53,53,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10599,4303,6296
54,54,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,6038,3591
55,55,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,6020,3608
56,56,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10643,4862,5781
57,57,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10598,3821,6777
58,58,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8656,5039,3617
59,59,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9585,3494,6091
60,60,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9630,3652,5978
61,61,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9627,5860,3767
62,62,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9627,3401,6226
63,63,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9630,5525,4105
64,64,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9627,5825,3802
65,65,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9587,5948,3639
66,66,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10642,4763,5879
67,67,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,5510,4119
68,68,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10643,4803,5840
69,69,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,7603,3621,3982
70,70,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,11657,5314,6343
71,71,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9590,3607,5983
72,72,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10645,4248,6397
73,73,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,11615,5246,6369
74,74,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9588,5462,4126
75,75,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9631,3433,6198
76,76,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9629,5958,3671
77,77,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10176,4291,5885
78,78,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10601,4586,6015
79,79,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10641,4214,6427
80,80,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,8616,4991,3625
81,81,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,10604,4814,5790
82,82,pyqt5,default,pyqt5_default,True,2,bitblt,True,bitblt_True,9628,5996,3632
