,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6801,2809,3992
1,1,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,8575,4021,4554
2,2,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6628,3182,3446
3,3,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5150,3137,2013
4,4,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,3361,3268
5,5,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,3199,2416
6,6,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5699,3144,2555
7,7,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5572,1772,3800
8,8,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,3120,2538
9,9,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5614,3214,2400
10,10,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,3257,2358
11,11,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4644,3146,1498
12,12,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,3166,2492
13,13,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6671,3148,3523
14,14,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4601,3443,1158
15,15,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5658,3277,2381
16,16,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5576,3334,2242
17,17,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6670,3141,3529
18,18,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,3086,2529
19,19,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,3226,3403
20,20,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,3229,3400
21,21,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,3170,3459
22,22,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5615,3218,2397
23,23,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,5616,3618,1998
24,24,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6670,3307,3363
25,25,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4601,1825,2776
26,26,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6164,3334,2830
27,27,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4601,1751,2850
28,28,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,6629,3200,3429
29,29,glumpy_glfw,default,glumpy_glfw_default,False,3,windup_fullscreen,True,windup_fullscreen_True,4643,3268,1375
