,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13650,-1,13651
1,1,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13683,-1,13684
2,2,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14699,-1,14700
3,3,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,10685,-1,10686
4,4,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14742,-1,14743
5,5,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14653,-1,14654
6,6,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,9756,-1,9757
7,7,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13683,-1,13684
8,8,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13685,-1,13686
9,9,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,11740,-1,11741
10,10,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,16685,-1,16686
11,11,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14702,-1,14703
12,12,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14695,-1,14696
13,13,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13727,-1,13728
14,14,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,9714,-1,9715
15,15,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
16,16,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14653,-1,14654
17,17,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14702,-1,14703
18,18,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14741,-1,14742
19,19,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,10727,-1,10728
20,20,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14708,-1,14709
21,21,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,15673,-1,15674
22,22,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13687,-1,13688
23,23,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,15714,-1,15715
24,24,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13685,-1,13686
25,25,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,10728,-1,10729
26,26,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14695,-1,14696
27,27,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14699,-1,14700
28,28,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14699,-1,14700
29,29,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13725,-1,13726
30,30,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14695,-1,14696
31,31,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13724,-1,13725
32,32,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13685,-1,13686
33,33,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14703,-1,14704
34,34,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14699,-1,14700
35,35,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,10685,-1,10686
36,36,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14741,-1,14742
37,37,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14698,-1,14699
38,38,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,12713,-1,12714
39,39,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14699,-1,14700
40,40,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13728,-1,13729
41,41,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14699,-1,14700
42,42,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14698,-1,14699
43,43,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,10686,-1,10687
44,44,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,13726,-1,13727
45,45,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,10684,-1,10685
46,46,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14702,-1,14703
47,47,pyqt5,default,pyqt5_default,False,,windup_fullscreen,False,windup_fullscreen_False,14703,-1,14704
