,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4563,2387,2176
1,1,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4601,1719,2882
2,2,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3630,3065,565
3,3,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3632,1605,2027
4,4,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3588,1687,1901
5,5,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3672,2925,747
6,6,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,5615,1801,3814
7,7,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,5573,2959,2614
8,8,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3630,1711,1919
9,9,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3672,3036,636
10,10,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4601,1765,2836
11,11,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3629,1690,1939
12,12,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3629,2971,658
13,13,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4643,1585,3058
14,14,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4602,1540,3062
15,15,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3630,2983,647
16,16,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3629,2965,664
17,17,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4601,1696,2905
18,18,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3629,1676,1953
19,19,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3630,1532,2098
20,20,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4604,1863,2741
21,21,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4646,1681,2965
22,22,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3630,2908,722
23,23,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4644,1730,2914
24,24,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,3590,2950,640
25,25,SDL2_Direct3D,default,SDL2_Direct3D_default,True,3,getdbits,True,getdbits_True,4643,1758,2885
