,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,89,-1,90
1,1,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
2,2,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
3,3,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
4,4,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
5,5,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
6,6,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
7,7,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
8,8,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
9,9,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
10,10,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
11,11,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
12,12,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
13,13,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
14,14,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
15,15,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
16,16,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
17,17,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
18,18,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
19,19,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
20,20,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
21,21,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
22,22,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,127,-1,128
23,23,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
24,24,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
25,25,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
26,26,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
27,27,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
28,28,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
29,29,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
30,30,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,169,-1,170
31,31,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
32,32,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
33,33,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
34,34,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
35,35,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
36,36,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
37,37,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
38,38,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
39,39,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
40,40,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
41,41,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
42,42,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
43,43,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
44,44,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,127,-1,128
45,45,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
46,46,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
47,47,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
48,48,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
49,49,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
50,50,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
51,51,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
52,52,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
53,53,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
54,54,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
55,55,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
56,56,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,84,-1,85
57,57,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,126,-1,127
58,58,Unity,default,Unity_default,False,,windup_fullscreen,False,windup_fullscreen_False,85,-1,86
