,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4057,1770,2287
1,1,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3587,1385,2202
2,2,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3672,1416,2256
3,3,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4601,2452,2149
4,4,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4601,2383,2218
5,5,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3672,1397,2275
6,6,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3629,1360,2269
7,7,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,5614,1394,4220
8,8,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3598,1421,2177
9,9,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3633,1423,2210
10,10,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4601,2434,2167
11,11,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3671,1456,2215
12,12,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4601,2267,2334
13,13,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,7642,4959,2683
14,14,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4644,2486,2158
15,15,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4605,2435,2170
16,16,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3629,1554,2075
17,17,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3629,1412,2217
18,18,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3630,1457,2173
19,19,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4643,2361,2282
20,20,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4182,2032,2150
21,21,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3588,1332,2256
22,22,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3629,1392,2237
23,23,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3630,1373,2257
24,24,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4642,2450,2192
25,25,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4643,2398,2245
26,26,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3588,1456,2132
27,27,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3629,1278,2351
28,28,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,4645,2500,2145
29,29,Unity,default,Unity_default,True,2,getdbits,True,getdbits_True,3630,1377,2253
