,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8154,-1,8155
1,1,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,6628,-1,6629
2,2,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8698,-1,8699
3,3,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7728,-1,7729
4,4,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,9715,-1,9716
5,5,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7728,-1,7729
6,6,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8700,-1,8701
7,7,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7688,-1,7689
8,8,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,9754,-1,9755
9,9,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8698,-1,8699
10,10,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8702,-1,8703
11,11,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8698,-1,8699
12,12,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7686,-1,7687
13,13,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,6714,-1,6715
14,14,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7728,-1,7729
15,15,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8698,-1,8699
16,16,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,9671,-1,9672
17,17,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8745,-1,8746
18,18,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,9714,-1,9715
19,19,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7727,-1,7728
20,20,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8700,-1,8701
21,21,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,9669,-1,9670
22,22,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7262,-1,7263
23,23,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8699,-1,8700
24,24,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,7728,-1,7729
25,25,SDL2_Software,default,SDL2_Software_default,False,,getpixel,False,getpixel_False,8740,-1,8741
