,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,47070,40826,6244
1,1,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,48574,42414,6160
2,2,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,43630,37185,6445
3,3,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,43634,39317,4317
4,4,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,42615,38321,4294
5,5,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,48617,42460,6157
6,6,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,44615,40328,4287
7,7,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,43597,39379,4218
8,8,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,47654,43228,4426
9,9,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,43590,37238,6352
10,10,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,45617,39400,6217
11,11,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,45630,39306,6324
12,12,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,44645,38203,6442
13,13,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,49601,43322,6279
14,14,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,46629,42347,4282
15,15,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,42620,38360,4260
16,16,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,51629,45519,6110
17,17,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,43595,37303,6292
18,18,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,43637,37334,6303
19,19,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,42626,36312,6314
20,20,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,41602,37314,4288
21,21,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,42196,36695,5501
22,22,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,47603,43254,4349
23,23,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,43601,37272,6329
24,24,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,46642,42280,4362
25,25,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,41611,37317,4294
26,26,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,47615,43214,4401
27,27,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,41615,37370,4245
28,28,wxpython,rects,wxpython_rects,True,2,bitblt,True,bitblt_True,47648,42785,4863
