,id,framework,complexity,framework_complexity,fullscreen,fullscreen_mode,program,fw_running,program_fwrunning,ete,fw,diff
0,0,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,6674,2712,3962
1,1,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2480,2121
2,2,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4604,2604,2000
3,3,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4604,2499,2105
4,4,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5660,2854,2806
5,5,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5614,3004,2610
6,6,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4644,2362,2282
7,7,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2427,2174
8,8,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4643,2397,2246
9,9,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,3114,2501
10,10,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5657,1535,4122
11,11,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5619,1466,4153
12,12,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2418,2183
13,13,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5656,3077,2579
14,14,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,3089,2526
15,15,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4600,2603,1997
16,16,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4643,2443,2200
17,17,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2473,2128
18,18,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4685,2766,1919
19,19,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4605,2728,1877
20,20,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,2769,2846
21,21,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5657,3184,2473
22,22,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5618,1632,3986
23,23,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2722,1879
24,24,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,1471,4144
25,25,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4644,2438,2206
26,26,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4644,2572,2072
27,27,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5657,1419,4238
28,28,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5572,2747,2825
29,29,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5657,3116,2541
30,30,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,2985,2630
31,31,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4647,2503,2144
32,32,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2697,1904
33,33,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4643,2468,2175
34,34,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4602,2489,2113
35,35,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4647,2507,2140
36,36,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4643,2637,2006
37,37,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,3065,2550
38,38,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,3096,2519
39,39,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4603,2467,2136
40,40,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4643,2554,2089
41,41,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2494,2107
42,42,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5657,3213,2444
43,43,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5614,1436,4178
44,44,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5657,3018,2639
45,45,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5023,2383,2640
46,46,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5235,2731,2504
47,47,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5576,3019,2557
48,48,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5656,1514,4142
49,49,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4601,2361,2240
50,50,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5657,1471,4186
51,51,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,3094,2521
52,52,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5615,3045,2570
53,53,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,5614,3030,2584
54,54,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4643,2525,2118
55,55,JavaSwing,default,JavaSwing_default,True,3,getpixel,True,getpixel_True,4643,2701,1942
